"Date","Price","Open","High","Low","Change %"
"Jul 10, 1985","5.8630","5.8630","5.8630","5.8630","0.55%"
"Jul 09, 1985","5.8311","5.8311","5.8311","5.8311","-0.17%"
"Jul 08, 1985","5.8411","5.8411","5.8411","5.8411","-0.13%"
"Jul 05, 1985","5.8489","5.8489","5.8489","5.8489","-0.05%"
"Jul 03, 1985","5.8520","5.8520","5.8520","5.8520","0.15%"
"Jul 02, 1985","5.8432","5.8432","5.8432","5.8432","-0.06%"
"Jul 01, 1985","5.8466","5.8466","5.8466","5.8466","0.01%"
"Jun 28, 1985","5.8460","5.8460","5.8460","5.8460","-0.33%"
"Jun 27, 1985","5.8652","5.8652","5.8652","5.8652","-0.41%"
"Jun 26, 1985","5.8893","5.8893","5.8893","5.8893","0.01%"
"Jun 25, 1985","5.8885","5.8885","5.8885","5.8885","0.54%"
"Jun 24, 1985","5.8566","5.8566","5.8566","5.8566","-0.11%"
"Jun 21, 1985","5.8631","5.8631","5.8631","5.8631","-0.12%"
"Jun 20, 1985","5.8702","5.8702","5.8702","5.8702","0.89%"
"Jun 19, 1985","5.8182","5.8182","5.8182","5.8182","0.04%"
"Jun 18, 1985","5.8158","5.8158","5.8158","5.8158","-0.64%"
"Jun 17, 1985","5.8533","5.8533","5.8533","5.8533","-0.26%"
"Jun 14, 1985","5.8688","5.8688","5.8688","5.8688","-0.76%"
"Jun 13, 1985","5.9135","5.9135","5.9135","5.9135","-0.68%"
"Jun 12, 1985","5.9540","5.9540","5.9540","5.9540","0.88%"
"Jun 11, 1985","5.9023","5.9023","5.9023","5.9023","0.12%"
"Jun 10, 1985","5.8950","5.8950","5.8950","5.8950","0.21%"
"Jun 07, 1985","5.8824","5.8824","5.8824","5.8824","0.72%"
"Jun 06, 1985","5.8405","5.8405","5.8405","5.8405","0.13%"
"Jun 05, 1985","5.8327","5.8327","5.8327","5.8327","0.12%"
"Jun 04, 1985","5.8256","5.8256","5.8256","5.8256","-0.05%"
"Jun 03, 1985","5.8288","5.8288","5.8288","5.8288","-0.35%"
"May 31, 1985","5.8494","5.8494","5.8494","5.8494","-0.47%"
"May 30, 1985","5.8768","5.8768","5.8768","5.8768","-0.08%"
"May 29, 1985","5.8814","5.8814","5.8814","5.8814","-0.74%"
"May 28, 1985","5.9251","5.9251","5.9251","5.9251","-2.09%"
"May 24, 1985","6.0517","6.0517","6.0517","6.0517","0.43%"
"May 23, 1985","6.0257","6.0257","6.0257","6.0257","-1.75%"
"May 22, 1985","6.1329","6.1329","6.1329","6.1329","0.82%"
"May 21, 1985","6.0833","6.0833","6.0833","6.0833","-0.22%"
"May 20, 1985","6.0965","6.0965","6.0965","6.0965","0.91%"
"May 17, 1985","6.0414","6.0414","6.0414","6.0414","-0.31%"
"May 16, 1985","6.0601","6.0601","6.0601","6.0601","-0.52%"
"May 15, 1985","6.0916","6.0916","6.0916","6.0916","-0.19%"
"May 14, 1985","6.1031","6.1031","6.1031","6.1031","-1.70%"
"May 13, 1985","6.2087","6.2087","6.2087","6.2087","-0.27%"
"May 10, 1985","6.2256","6.2256","6.2256","6.2256","0.31%"
"May 09, 1985","6.2062","6.2062","6.2062","6.2062","-0.43%"
"May 08, 1985","6.2331","6.2331","6.2331","6.2331","2.32%"
"May 07, 1985","6.0915","6.0915","6.0915","6.0915","-0.55%"
"May 06, 1985","6.1254","6.1254","6.1254","6.1254","0.88%"
"May 03, 1985","6.0720","6.0720","6.0720","6.0720","2.27%"
"May 02, 1985","5.9374","5.9374","5.9374","5.9374","1.61%"
"May 01, 1985","5.8431","5.8431","5.8431","5.8431","1.32%"
"Apr 30, 1985","5.7667","5.7667","5.7667","5.7667","-1.83%"
"Apr 29, 1985","5.8741","5.8741","5.8741","5.8741","-1.96%"
"Apr 26, 1985","5.9917","5.9917","5.9917","5.9917","-1.90%"
"Apr 25, 1985","6.1075","6.1075","6.1075","6.1075","3.16%"
"Apr 24, 1985","5.9204","5.9204","5.9204","5.9204","3.59%"
"Apr 23, 1985","5.7154","5.7154","5.7154","5.7154","3.01%"
"Apr 22, 1985","5.5482","5.5482","5.5482","5.5482","-0.86%"
"Apr 19, 1985","5.5964","5.5964","5.5964","5.5964","-0.41%"
"Apr 18, 1985","5.6192","5.6192","5.6192","5.6192","-0.19%"
"Apr 17, 1985","5.6298","5.6298","5.6298","5.6298","-3.61%"
"Apr 16, 1985","5.8408","5.8408","5.8408","5.8408","-0.65%"
"Apr 15, 1985","5.8793","5.8793","5.8793","5.8793","-0.44%"
"Apr 12, 1985","5.9050","5.9050","5.9050","5.9050","-0.90%"
"Apr 11, 1985","5.9584","5.9584","5.9584","5.9584","-1.60%"
"Apr 10, 1985","6.0553","6.0553","6.0553","6.0553","0.24%"
"Apr 09, 1985","6.0409","6.0409","6.0409","6.0409","2.13%"
"Apr 08, 1985","5.9149","5.9149","5.9149","5.9149","-0.53%"
"Apr 05, 1985","5.9462","5.9462","5.9462","5.9462","0.06%"
"Apr 04, 1985","5.9426","5.9426","5.9426","5.9426","0.38%"
"Apr 03, 1985","5.9202","5.9202","5.9202","5.9202","-3.28%"
"Apr 02, 1985","6.1211","6.1211","6.1211","6.1211","0.52%"
"Apr 01, 1985","6.0896","6.0896","6.0896","6.0896","-2.14%"
"Mar 29, 1985","6.2230","6.2230","6.2230","6.2230","-1.86%"
"Mar 28, 1985","6.3411","6.3411","6.3411","6.3411","-0.64%"
"Mar 27, 1985","6.3820","6.3820","6.3820","6.3820","-1.03%"
"Mar 26, 1985","6.4483","6.4483","6.4483","6.4483","-0.24%"
"Mar 25, 1985","6.4635","6.4635","6.4635","6.4635","-0.29%"
"Mar 22, 1985","6.4820","6.4820","6.4820","6.4820","-0.63%"
"Mar 21, 1985","6.5234","6.5234","6.5234","6.5234","-0.04%"
"Mar 20, 1985","6.5261","6.5261","6.5261","6.5261","-0.25%"
"Mar 19, 1985","6.5426","6.5426","6.5426","6.5426","-1.05%"
"Mar 18, 1985","6.6121","6.6121","6.6121","6.6121","-0.37%"
"Mar 15, 1985","6.6366","6.6366","6.6366","6.6366","-0.49%"
"Mar 14, 1985","6.6691","6.6691","6.6691","6.6691","-0.28%"
"Mar 13, 1985","6.6880","6.6880","6.6880","6.6880","0.04%"
"Mar 12, 1985","6.6851","6.6851","6.6851","6.6851","-1.02%"
"Mar 11, 1985","6.7541","6.7541","6.7541","6.7541","0.29%"
"Mar 08, 1985","6.7344","6.7344","6.7344","6.7344","0.05%"
"Mar 07, 1985","6.7309","6.7309","6.7309","6.7309","2.00%"
"Mar 06, 1985","6.5991","6.5991","6.5991","6.5991","-2.74%"
"Mar 05, 1985","6.7853","6.7853","6.7853","6.7853","-0.03%"
"Mar 04, 1985","6.7870","6.7870","6.7870","6.7870","-0.73%"
"Mar 01, 1985","6.8370","6.8370","6.8370","6.8370","0.31%"
"Feb 28, 1985","6.8160","6.8160","6.8160","6.8160","-0.25%"
"Feb 27, 1985","6.8330","6.8330","6.8330","6.8330","-1.05%"
"Feb 26, 1985","6.9052","6.9052","6.9052","6.9052","0.59%"
"Feb 25, 1985","6.8648","6.8648","6.8648","6.8648","-0.09%"
"Feb 22, 1985","6.8710","6.8710","6.8710","6.8710","0.20%"
"Feb 21, 1985","6.8575","6.8575","6.8575","6.8575","5.16%"
"Feb 20, 1985","6.5212","6.5212","6.5212","6.5212","0.61%"
"Feb 19, 1985","6.4817","6.4817","6.4817","6.4817","-6.42%"
"Feb 15, 1985","6.9261","6.9261","6.9261","6.9261","-1.64%"
"Feb 14, 1985","7.0413","7.0413","7.0413","7.0413","0.70%"
"Feb 13, 1985","6.9923","6.9923","6.9923","6.9923","-1.98%"
"Feb 11, 1985","7.1337","7.1337","7.1337","7.1337","-0.81%"
"Feb 08, 1985","7.1918","7.1918","7.1918","7.1918","1.80%"
"Feb 07, 1985","7.0646","7.0646","7.0646","7.0646","-2.51%"
"Feb 06, 1985","7.2463","7.2463","7.2463","7.2463","0.03%"
"Feb 05, 1985","7.2439","7.2439","7.2439","7.2439","-1.44%"
"Feb 04, 1985","7.3499","7.3499","7.3499","7.3499","-1.04%"
"Feb 01, 1985","7.4274","7.4274","7.4274","7.4274","-0.36%"
"Jan 31, 1985","7.4544","7.4544","7.4544","7.4544","-0.46%"
"Jan 30, 1985","7.4886","7.4886","7.4886","7.4886","-0.09%"
"Jan 29, 1985","7.4950","7.4950","7.4950","7.4950","0.14%"
"Jan 28, 1985","7.4846","7.4846","7.4846","7.4846","0.11%"
"Jan 25, 1985","7.4765","7.4765","7.4765","7.4765","0.19%"
"Jan 24, 1985","7.4625","7.4625","7.4625","7.4625","0.01%"
"Jan 23, 1985","7.4619","7.4619","7.4619","7.4619","-0.03%"
"Jan 22, 1985","7.4641","7.4641","7.4641","7.4641","-0.54%"
"Jan 18, 1985","7.5043","7.5043","7.5043","7.5043","-0.55%"
"Jan 17, 1985","7.5458","7.5458","7.5458","7.5458","-0.21%"
"Jan 16, 1985","7.5620","7.5620","7.5620","7.5620","0.43%"
"Jan 15, 1985","7.5295","7.5295","7.5295","7.5295","-0.23%"
"Jan 14, 1985","7.5467","7.5467","7.5467","7.5467","0.39%"
"Jan 11, 1985","7.5172","7.5172","7.5172","7.5172","0.70%"
"Jan 10, 1985","7.4647","7.4647","7.4647","7.4647","0.33%"
"Jan 09, 1985","7.4405","7.4405","7.4405","7.4405","0.42%"
"Jan 08, 1985","7.4097","7.4097","7.4097","7.4097","0.56%"
"Jan 07, 1985","7.3681","7.3681","7.3681","7.3681","-0.98%"
"Jan 04, 1985","7.4407","7.4407","7.4407","7.4407","-0.32%"
"Jan 03, 1985","7.4645","7.4645","7.4645","7.4645","-0.29%"
"Jan 02, 1985","7.4864","7.4864","7.4864","7.4864","-0.17%"
"Dec 31, 1984","7.4993","7.4993","7.4993","7.4993","-0.23%"
"Dec 28, 1984","7.5168","7.5168","7.5168","7.5168","-0.36%"
"Dec 27, 1984","7.5439","7.5439","7.5439","7.5439","0.01%"
"Dec 26, 1984","7.5432","7.5432","7.5432","7.5432","-0.25%"
"Dec 24, 1984","7.5620","7.5620","7.5620","7.5620","0.45%"
"Dec 21, 1984","7.5283","7.5283","7.5283","7.5283","-0.05%"
"Dec 20, 1984","7.5319","7.5319","7.5319","7.5319","0.60%"
"Dec 19, 1984","7.4872","7.4872","7.4872","7.4872","0.02%"
"Dec 18, 1984","7.4855","7.4855","7.4855","7.4855","-0.11%"
"Dec 17, 1984","7.4938","7.4938","7.4938","7.4938","0.38%"
"Dec 14, 1984","7.4658","7.4658","7.4658","7.4658","-1.16%"
"Dec 13, 1984","7.5536","7.5536","7.5536","7.5536","-0.11%"
"Dec 12, 1984","7.5617","7.5617","7.5617","7.5617","0.46%"
"Dec 11, 1984","7.5274","7.5274","7.5274","7.5274","0.11%"
"Dec 10, 1984","7.5188","7.5188","7.5188","7.5188","-0.78%"
"Dec 07, 1984","7.5777","7.5777","7.5777","7.5777","-0.09%"
"Dec 06, 1984","7.5849","7.5849","7.5849","7.5849","-0.66%"
"Dec 05, 1984","7.6350","7.6350","7.6350","7.6350","0.84%"
"Dec 04, 1984","7.5716","7.5716","7.5716","7.5716","-1.35%"
"Dec 03, 1984","7.6750","7.6750","7.6750","7.6750","-0.22%"
"Nov 30, 1984","7.6921","7.6921","7.6921","7.6921","0.70%"
"Nov 29, 1984","7.6387","7.6387","7.6387","7.6387","0.15%"
"Nov 28, 1984","7.6270","7.6270","7.6270","7.6270","0.56%"
"Nov 27, 1984","7.5847","7.5847","7.5847","7.5847","-0.04%"
"Nov 26, 1984","7.5875","7.5875","7.5875","7.5875","0.60%"
"Nov 23, 1984","7.5420","7.5420","7.5420","7.5420","0.70%"
"Nov 21, 1984","7.4898","7.4898","7.4898","7.4898","0.16%"
"Nov 20, 1984","7.4781","7.4781","7.4781","7.4781","0.19%"
"Nov 19, 1984","7.4637","7.4637","7.4637","7.4637","0.23%"
"Nov 16, 1984","7.4467","7.4467","7.4467","7.4467","0.48%"
"Nov 15, 1984","7.4110","7.4110","7.4110","7.4110","-0.30%"
"Nov 14, 1984","7.4330","7.4330","7.4330","7.4330","0.52%"
"Nov 13, 1984","7.3946","7.3946","7.3946","7.3946","-0.02%"
"Nov 09, 1984","7.3960","7.3960","7.3960","7.3960","-0.41%"
"Nov 08, 1984","7.4261","7.4261","7.4261","7.4261","0.46%"
"Nov 07, 1984","7.3924","7.3924","7.3924","7.3924","-0.00%"
"Nov 05, 1984","7.3925","7.3925","7.3925","7.3925","0.02%"
"Nov 02, 1984","7.3908","7.3908","7.3908","7.3908","-0.93%"
"Nov 01, 1984","7.4600","7.4600","7.4600","7.4600","-0.43%"
"Oct 31, 1984","7.4920","7.4920","7.4920","7.4920","0.12%"
"Oct 30, 1984","7.4827","7.4827","7.4827","7.4827","0.15%"
"Oct 29, 1984","7.4717","7.4717","7.4717","7.4717","-0.06%"
"Oct 26, 1984","7.4760","7.4760","7.4760","7.4760","0.36%"
"Oct 25, 1984","7.4493","7.4493","7.4493","7.4493","-0.12%"
"Oct 24, 1984","7.4585","7.4585","7.4585","7.4585","0.69%"
"Oct 23, 1984","7.4075","7.4075","7.4075","7.4075","-0.39%"
"Oct 22, 1984","7.4362","7.4362","7.4362","7.4362","-0.02%"
"Oct 19, 1984","7.4374","7.4374","7.4374","7.4374","-0.60%"
"Oct 18, 1984","7.4826","7.4826","7.4826","7.4826","0.06%"
"Oct 17, 1984","7.4781","7.4781","7.4781","7.4781","0.01%"
"Oct 16, 1984","7.4773","7.4773","7.4773","7.4773","0.12%"
"Oct 15, 1984","7.4687","7.4687","7.4687","7.4687","0.61%"
"Oct 12, 1984","7.4232","7.4232","7.4232","7.4232","0.39%"
"Oct 11, 1984","7.3947","7.3947","7.3947","7.3947","0.40%"
"Oct 10, 1984","7.3651","7.3651","7.3651","7.3651","-0.59%"
"Oct 09, 1984","7.4087","7.4087","7.4087","7.4087","0.85%"
"Oct 05, 1984","7.3462","7.3462","7.3462","7.3462","0.47%"
"Oct 04, 1984","7.3118","7.3118","7.3118","7.3118","0.20%"
"Oct 03, 1984","7.2970","7.2970","7.2970","7.2970","-0.48%"
"Oct 02, 1984","7.3324","7.3324","7.3324","7.3324","-0.19%"
"Oct 01, 1984","7.3466","7.3466","7.3466","7.3466","0.02%"
"Sep 28, 1984","7.3449","7.3449","7.3449","7.3449","0.58%"
"Sep 27, 1984","7.3027","7.3027","7.3027","7.3027","0.10%"
"Sep 26, 1984","7.2951","7.2951","7.2951","7.2951","-0.58%"
"Sep 25, 1984","7.3376","7.3376","7.3376","7.3376","0.73%"
"Sep 24, 1984","7.2844","7.2844","7.2844","7.2844","0.71%"
"Sep 21, 1984","7.2329","7.2329","7.2329","7.2329","-0.16%"
"Sep 20, 1984","7.2443","7.2443","7.2443","7.2443","0.33%"
"Sep 19, 1984","7.2208","7.2208","7.2208","7.2208","0.45%"
"Sep 18, 1984","7.1885","7.1885","7.1885","7.1885","0.70%"
"Sep 17, 1984","7.1387","7.1387","7.1387","7.1387","0.12%"
"Sep 14, 1984","7.1301","7.1301","7.1301","7.1301","-0.03%"
"Sep 13, 1984","7.1319","7.1319","7.1319","7.1319","0.54%"
"Sep 12, 1984","7.0938","7.0938","7.0938","7.0938","0.12%"
"Sep 11, 1984","7.0856","7.0856","7.0856","7.0856","0.46%"
"Sep 10, 1984","7.0533","7.0533","7.0533","7.0533","0.51%"
"Sep 07, 1984","7.0173","7.0173","7.0173","7.0173","-0.07%"
"Sep 06, 1984","7.0222","7.0222","7.0222","7.0222","0.79%"
"Sep 05, 1984","6.9675","6.9675","6.9675","6.9675","-1.05%"
"Sep 04, 1984","7.0413","7.0413","7.0413","7.0413","0.07%"
"Aug 31, 1984","7.0366","7.0366","7.0366","7.0366","-0.05%"
"Aug 30, 1984","7.0399","7.0399","7.0399","7.0399","-0.26%"
"Aug 29, 1984","7.0584","7.0584","7.0584","7.0584","0.15%"
"Aug 28, 1984","7.0479","7.0479","7.0479","7.0479","-0.61%"
"Aug 27, 1984","7.0909","7.0909","7.0909","7.0909","0.22%"
"Aug 24, 1984","7.0750","7.0750","7.0750","7.0750","-0.01%"
"Aug 23, 1984","7.0754","7.0754","7.0754","7.0754","-0.06%"
"Aug 22, 1984","7.0800","7.0800","7.0800","7.0800","0.11%"
"Aug 21, 1984","7.0723","7.0723","7.0723","7.0723","-0.09%"
"Aug 20, 1984","7.0788","7.0788","7.0788","7.0788","0.69%"
"Aug 17, 1984","7.0306","7.0306","7.0306","7.0306","0.90%"
"Aug 16, 1984","6.9678","6.9678","6.9678","6.9678","-0.35%"
"Aug 15, 1984","6.9925","6.9925","6.9925","6.9925","0.50%"
"Aug 14, 1984","6.9574","6.9574","6.9574","6.9574","-0.97%"
"Aug 13, 1984","7.0257","7.0257","7.0257","7.0257","0.25%"
"Aug 10, 1984","7.0079","7.0079","7.0079","7.0079","0.03%"
"Aug 09, 1984","7.0060","7.0060","7.0060","7.0060","0.05%"
"Aug 08, 1984","7.0028","7.0028","7.0028","7.0028","-0.49%"
"Aug 07, 1984","7.0371","7.0371","7.0371","7.0371","0.83%"
"Aug 06, 1984","6.9794","6.9794","6.9794","6.9794","0.32%"
"Aug 03, 1984","6.9573","6.9573","6.9573","6.9573","-0.22%"
"Aug 02, 1984","6.9727","6.9727","6.9727","6.9727","0.01%"
"Aug 01, 1984","6.9721","6.9721","6.9721","6.9721","0.91%"
"Jul 31, 1984","6.9095","6.9095","6.9095","6.9095","0.02%"
"Jul 30, 1984","6.9081","6.9081","6.9081","6.9081","0.54%"
"Jul 27, 1984","6.8707","6.8707","6.8707","6.8707","0.14%"
"Jul 26, 1984","6.8610","6.8610","6.8610","6.8610","-0.17%"
"Jul 25, 1984","6.8730","6.8730","6.8730","6.8730","0.53%"
"Jul 24, 1984","6.8368","6.8368","6.8368","6.8368","0.69%"
"Jul 23, 1984","6.7899","6.7899","6.7899","6.7899","-0.65%"
"Jul 20, 1984","6.8343","6.8343","6.8343","6.8343","0.09%"
"Jul 19, 1984","6.8280","6.8280","6.8280","6.8280","-0.06%"
"Jul 18, 1984","6.8318","6.8318","6.8318","6.8318","-0.05%"
"Jul 17, 1984","6.8350","6.8350","6.8350","6.8350","-0.17%"
"Jul 16, 1984","6.8466","6.8466","6.8466","6.8466","0.18%"
"Jul 13, 1984","6.8344","6.8344","6.8344","6.8344","0.45%"
"Jul 12, 1984","6.8036","6.8036","6.8036","6.8036","-0.32%"
"Jul 11, 1984","6.8257","6.8257","6.8257","6.8257","0.25%"
"Jul 10, 1984","6.8084","6.8084","6.8084","6.8084","0.24%"
"Jul 09, 1984","6.7919","6.7919","6.7919","6.7919","-1.10%"
"Jul 06, 1984","6.8674","6.8674","6.8674","6.8674","-0.40%"
"Jul 05, 1984","6.8950","6.8950","6.8950","6.8950","-0.96%"
"Jul 03, 1984","6.9617","6.9617","6.9617","6.9617","1.13%"
"Jul 02, 1984","6.8836","6.8836","6.8836","6.8836","0.05%"
"Jun 29, 1984","6.8799","6.8799","6.8799","6.8799","-0.71%"
"Jun 28, 1984","6.9292","6.9292","6.9292","6.9292","0.68%"
"Jun 27, 1984","6.8823","6.8823","6.8823","6.8823","1.53%"
"Jun 26, 1984","6.7784","6.7784","6.7784","6.7784","0.00%"
"Jun 25, 1984","6.7784","6.7784","6.7784","6.7784","-1.08%"
"Jun 22, 1984","6.8525","6.8525","6.8525","6.8525","0.01%"
"Jun 21, 1984","6.8516","6.8516","6.8516","6.8516","-0.36%"
"Jun 20, 1984","6.8762","6.8762","6.8762","6.8762","-0.32%"
"Jun 19, 1984","6.8986","6.8986","6.8986","6.8986","0.05%"
"Jun 18, 1984","6.8950","6.8950","6.8950","6.8950","-0.13%"
"Jun 15, 1984","6.9042","6.9042","6.9042","6.9042","-0.36%"
"Jun 14, 1984","6.9291","6.9291","6.9291","6.9291","0.16%"
"Jun 13, 1984","6.9180","6.9180","6.9180","6.9180","-0.49%"
"Jun 12, 1984","6.9521","6.9521","6.9521","6.9521","0.06%"
"Jun 11, 1984","6.9480","6.9480","6.9480","6.9480","0.44%"
"Jun 08, 1984","6.9177","6.9177","6.9177","6.9177","0.09%"
"Jun 07, 1984","6.9117","6.9117","6.9117","6.9117","0.06%"
"Jun 06, 1984","6.9075","6.9075","6.9075","6.9075","0.28%"
"Jun 05, 1984","6.8882","6.8882","6.8882","6.8882","-0.21%"
"Jun 04, 1984","6.9027","6.9027","6.9027","6.9027","-0.99%"
"Jun 01, 1984","6.9717","6.9717","6.9717","6.9717","-0.47%"
"May 31, 1984","7.0046","7.0046","7.0046","7.0046","-0.19%"
"May 30, 1984","7.0181","7.0181","7.0181","7.0181","0.12%"
"May 29, 1984","7.0099","7.0099","7.0099","7.0099","0.34%"
"May 25, 1984","6.9864","6.9864","6.9864","6.9864","-0.45%"
"May 24, 1984","7.0182","7.0182","7.0182","7.0182","-0.92%"
"May 23, 1984","7.0834","7.0834","7.0834","7.0834","1.09%"
"May 22, 1984","7.0070","7.0070","7.0070","7.0070","-0.20%"
"May 21, 1984","7.0213","7.0213","7.0213","7.0213","-0.34%"
"May 18, 1984","7.0455","7.0455","7.0455","7.0455","0.25%"
"May 17, 1984","7.0277","7.0277","7.0277","7.0277","-0.29%"
"May 16, 1984","7.0484","7.0484","7.0484","7.0484","0.25%"
"May 15, 1984","7.0306","7.0306","7.0306","7.0306","-0.11%"
"May 14, 1984","7.0386","7.0386","7.0386","7.0386","-0.31%"
"May 11, 1984","7.0607","7.0607","7.0607","7.0607","-0.78%"
"May 10, 1984","7.1165","7.1165","7.1165","7.1165","-0.35%"
"May 09, 1984","7.1414","7.1414","7.1414","7.1414","-0.05%"
"May 08, 1984","7.1452","7.1452","7.1452","7.1452","-0.27%"
"May 07, 1984","7.1645","7.1645","7.1645","7.1645","-0.07%"
"May 04, 1984","7.1696","7.1696","7.1696","7.1696","-0.43%"
"May 03, 1984","7.2009","7.2009","7.2009","7.2009","0.22%"
"May 02, 1984","7.1854","7.1854","7.1854","7.1854","0.33%"
"May 01, 1984","7.1617","7.1617","7.1617","7.1617","0.78%"
"Apr 30, 1984","7.1066","7.1066","7.1066","7.1066","0.39%"
"Apr 27, 1984","7.0791","7.0791","7.0791","7.0791","0.10%"
"Apr 26, 1984","7.0719","7.0719","7.0719","7.0719","0.44%"
"Apr 25, 1984","7.0411","7.0411","7.0411","7.0411","0.20%"
"Apr 24, 1984","7.0273","7.0273","7.0273","7.0273","0.09%"
"Apr 23, 1984","7.0210","7.0210","7.0210","7.0210","-0.12%"
"Apr 20, 1984","7.0295","7.0295","7.0295","7.0295","-0.18%"
"Apr 19, 1984","7.0425","7.0425","7.0425","7.0425","0.61%"
"Apr 18, 1984","6.9995","6.9995","6.9995","6.9995","-0.05%"
"Apr 17, 1984","7.0027","7.0027","7.0027","7.0027","0.63%"
"Apr 16, 1984","6.9592","6.9592","6.9592","6.9592","0.18%"
"Apr 13, 1984","6.9470","6.9470","6.9470","6.9470","0.25%"
"Apr 12, 1984","6.9300","6.9300","6.9300","6.9300","-0.54%"
"Apr 11, 1984","6.9673","6.9673","6.9673","6.9673","0.54%"
"Apr 10, 1984","6.9301","6.9301","6.9301","6.9301","0.30%"
"Apr 09, 1984","6.9091","6.9091","6.9091","6.9091","-0.72%"
"Apr 06, 1984","6.9589","6.9589","6.9589","6.9589","-0.78%"
"Apr 05, 1984","7.0134","7.0134","7.0134","7.0134","-1.29%"
"Apr 04, 1984","7.1049","7.1049","7.1049","7.1049","-0.01%"
"Apr 03, 1984","7.1055","7.1055","7.1055","7.1055","0.73%"
"Apr 02, 1984","7.0538","7.0538","7.0538","7.0538","0.33%"
"Mar 30, 1984","7.0309","7.0309","7.0309","7.0309","0.01%"
"Mar 29, 1984","7.0299","7.0299","7.0299","7.0299","-0.15%"
"Mar 28, 1984","7.0405","7.0405","7.0405","7.0405","-1.06%"
"Mar 27, 1984","7.1161","7.1161","7.1161","7.1161","-0.63%"
"Mar 26, 1984","7.1614","7.1614","7.1614","7.1614","0.49%"
"Mar 23, 1984","7.1262","7.1262","7.1262","7.1262","-0.11%"
"Mar 22, 1984","7.1337","7.1337","7.1337","7.1337","-1.42%"
"Mar 21, 1984","7.2362","7.2362","7.2362","7.2362","-0.19%"
"Mar 20, 1984","7.2503","7.2503","7.2503","7.2503","0.35%"
"Mar 19, 1984","7.2252","7.2252","7.2252","7.2252","-0.84%"
"Mar 16, 1984","7.2865","7.2865","7.2865","7.2865","1.15%"
"Mar 15, 1984","7.2035","7.2035","7.2035","7.2035","0.66%"
"Mar 14, 1984","7.1564","7.1564","7.1564","7.1564","-0.22%"
"Mar 13, 1984","7.1724","7.1724","7.1724","7.1724","-0.08%"
"Mar 12, 1984","7.1783","7.1783","7.1783","7.1783","0.71%"
"Mar 09, 1984","7.1279","7.1279","7.1279","7.1279","0.10%"
"Mar 08, 1984","7.1205","7.1205","7.1205","7.1205","0.62%"
"Mar 07, 1984","7.0763","7.0763","7.0763","7.0763","0.10%"
"Mar 06, 1984","7.0692","7.0692","7.0692","7.0692","-0.64%"
"Mar 05, 1984","7.1148","7.1148","7.1148","7.1148","0.77%"
"Mar 02, 1984","7.0604","7.0604","7.0604","7.0604","-0.60%"
"Mar 01, 1984","7.1027","7.1027","7.1027","7.1027","0.34%"
"Feb 29, 1984","7.0786","7.0786","7.0786","7.0786","-0.30%"
"Feb 28, 1984","7.0996","7.0996","7.0996","7.0996","-0.69%"
"Feb 27, 1984","7.1488","7.1488","7.1488","7.1488","0.42%"
"Feb 24, 1984","7.1187","7.1187","7.1187","7.1187","-1.09%"
"Feb 23, 1984","7.1975","7.1975","7.1975","7.1975","0.23%"
"Feb 22, 1984","7.1813","7.1813","7.1813","7.1813","-0.88%"
"Feb 21, 1984","7.2451","7.2451","7.2451","7.2451","-0.02%"
"Feb 17, 1984","7.2465","7.2465","7.2465","7.2465","0.39%"
"Feb 16, 1984","7.2184","7.2184","7.2184","7.2184","0.29%"
"Feb 15, 1984","7.1974","7.1974","7.1974","7.1974","-0.58%"
"Feb 14, 1984","7.2393","7.2393","7.2393","7.2393","0.18%"
"Feb 10, 1984","7.2266","7.2266","7.2266","7.2266","0.04%"
"Feb 09, 1984","7.2238","7.2238","7.2238","7.2238","-0.05%"
"Feb 08, 1984","7.2276","7.2276","7.2276","7.2276","0.48%"
"Feb 07, 1984","7.1933","7.1933","7.1933","7.1933","0.14%"
"Feb 06, 1984","7.1831","7.1831","7.1831","7.1831","0.32%"
"Feb 03, 1984","7.1601","7.1601","7.1601","7.1601","-0.76%"
"Feb 02, 1984","7.2148","7.2148","7.2148","7.2148","-0.30%"
"Feb 01, 1984","7.2368","7.2368","7.2368","7.2368","0.10%"
"Jan 31, 1984","7.2294","7.2294","7.2294","7.2294","0.28%"
"Jan 30, 1984","7.2092","7.2092","7.2092","7.2092","-0.15%"
"Jan 27, 1984","7.2202","7.2202","7.2202","7.2202","0.63%"
"Jan 26, 1984","7.1750","7.1750","7.1750","7.1750","0.03%"
"Jan 25, 1984","7.1726","7.1726","7.1726","7.1726","0.30%"
"Jan 24, 1984","7.1512","7.1512","7.1512","7.1512","0.57%"
"Jan 23, 1984","7.1105","7.1105","7.1105","7.1105","0.21%"
"Jan 20, 1984","7.0958","7.0958","7.0958","7.0958","0.69%"
"Jan 19, 1984","7.0470","7.0470","7.0470","7.0470","-0.18%"
"Jan 18, 1984","7.0599","7.0599","7.0599","7.0599","-0.28%"
"Jan 17, 1984","7.0795","7.0795","7.0795","7.0795","-0.56%"
"Jan 16, 1984","7.1195","7.1195","7.1195","7.1195","-0.41%"
"Jan 13, 1984","7.1488","7.1488","7.1488","7.1488","-0.41%"
"Jan 12, 1984","7.1783","7.1783","7.1783","7.1783","0.06%"
"Jan 11, 1984","7.1743","7.1743","7.1743","7.1743","-0.09%"
