"Date","Price","Open","High","Low","Change %"
"May 09, 2016","3.0045","3.0084","3.0130","2.9782","-0.22%"
"May 06, 2016","3.0110","3.0026","3.0243","2.9846","0.24%"
"May 05, 2016","3.0038","2.9742","3.0255","2.9712","0.90%"
"May 04, 2016","2.9770","3.0081","3.0168","2.9645","-0.99%"
"May 03, 2016","3.0068","3.0285","3.0412","2.9948","-0.87%"
"May 02, 2016","3.0332","3.0446","3.0572","3.0261","-0.22%"
"Apr 29, 2016","3.0400","3.0848","3.0974","3.0340","-1.55%"
"Apr 28, 2016","3.0880","3.0712","3.1025","3.0608","0.47%"
"Apr 27, 2016","3.0736","3.0704","3.0945","3.0562","0.01%"
"Apr 26, 2016","3.0733","3.0844","3.0954","3.0461","-0.38%"
"Apr 25, 2016","3.0851","3.0574","3.1044","3.0498","0.40%"
"Apr 22, 2016","3.0727","3.0035","3.0781","3.0011","2.23%"
"Apr 21, 2016","3.0057","2.9833","3.0167","2.9802","0.64%"
"Apr 20, 2016","2.9867","2.9860","3.0043","2.9663","0.03%"
"Apr 19, 2016","2.9859","2.9758","2.9935","2.9643","0.28%"
"Apr 18, 2016","2.9775","2.9390","2.9790","2.9218","0.30%"
"Apr 15, 2016","2.9687","2.9703","2.9928","2.9408","-0.08%"
"Apr 14, 2016","2.9710","2.9664","2.9826","2.9527","0.11%"
"Apr 13, 2016","2.9677","2.9507","2.9850","2.9397","0.58%"
"Apr 12, 2016","2.9506","2.9047","2.9585","2.8941","1.50%"
"Apr 11, 2016","2.9071","2.9007","2.9150","2.8853","0.14%"
"Apr 08, 2016","2.9031","2.8729","2.9080","2.8652","1.02%"
"Apr 07, 2016","2.8737","2.8587","2.8857","2.8510","0.47%"
"Apr 06, 2016","2.8603","2.8518","2.8637","2.8415","0.26%"
"Apr 05, 2016","2.8529","2.8438","2.8571","2.8229","0.25%"
"Apr 04, 2016","2.8458","2.8644","2.8678","2.8393","-0.78%"
"Apr 01, 2016","2.8681","2.8651","2.8786","2.8297","0.04%"
"Mar 31, 2016","2.8670","2.9061","2.9138","2.8601","-1.43%"
"Mar 30, 2016","2.9085","2.8734","2.9181","2.8692","1.08%"
"Mar 29, 2016","2.8773","2.8775","2.8971","2.8684","-0.18%"
"Mar 28, 2016","2.8825","2.8748","2.8872","2.8624","0.28%"
"Mar 25, 2016","2.8745","2.8805","2.8943","2.8674","-0.29%"
"Mar 24, 2016","2.8828","2.8816","2.9034","2.8717","-0.03%"
"Mar 23, 2016","2.8838","2.9073","2.9144","2.8774","-0.83%"
"Mar 22, 2016","2.9080","2.8916","2.9124","2.8865","0.55%"
"Mar 21, 2016","2.8921","2.9037","2.9192","2.8820","-0.59%"
"Mar 18, 2016","2.9093","2.9112","2.9227","2.8934","-0.11%"
"Mar 17, 2016","2.9124","2.9192","2.9330","2.8960","-0.25%"
"Mar 16, 2016","2.9198","2.8909","2.9243","2.8841","0.94%"
"Mar 15, 2016","2.8926","2.9052","2.9088","2.8781","-0.44%"
"Mar 14, 2016","2.9055","2.9128","2.9171","2.8931","-0.12%"
"Mar 11, 2016","2.9091","2.9011","2.9444","2.8981","0.12%"
"Mar 10, 2016","2.9055","2.9599","2.9890","2.8900","-1.93%"
"Mar 09, 2016","2.9626","2.9252","2.9704","2.9195","1.19%"
"Mar 08, 2016","2.9277","2.9614","2.9646","2.9162","-1.14%"
"Mar 07, 2016","2.9615","2.9456","2.9699","2.9406","0.28%"
"Mar 04, 2016","2.9531","2.9551","2.9613","2.9208","-0.09%"
"Mar 03, 2016","2.9558","2.9607","2.9712","2.9478","-0.31%"
"Mar 02, 2016","2.9649","2.9719","2.9814","2.9527","-0.29%"
"Mar 01, 2016","2.9735","2.9496","2.9840","2.9424","0.65%"
"Feb 29, 2016","2.9542","2.9563","2.9636","2.9351","-0.18%"
"Feb 26, 2016","2.9595","2.9212","2.9632","2.9028","1.29%"
"Feb 25, 2016","2.9217","2.8998","2.9260","2.8816","0.74%"
"Feb 24, 2016","2.9003","2.8801","2.9040","2.8642","0.65%"
"Feb 23, 2016","2.8815","2.8814","2.8984","2.8692","-0.07%"
"Feb 22, 2016","2.8834","2.8547","2.9021","2.8452","1.09%"
"Feb 19, 2016","2.8522","2.8810","2.8877","2.8403","-1.04%"
"Feb 18, 2016","2.8822","2.8889","2.8982","2.8721","-0.33%"
"Feb 17, 2016","2.8916","2.8514","2.8960","2.8361","1.36%"
"Feb 16, 2016","2.8529","2.8482","2.8757","2.8404","0.15%"
"Feb 15, 2016","2.8486","2.8170","2.8569","2.8128","1.04%"
"Feb 12, 2016","2.8194","2.8019","2.8405","2.7971","0.60%"
"Feb 11, 2016","2.8026","2.8030","2.8224","2.7798","-0.04%"
"Feb 10, 2016","2.8037","2.8341","2.8571","2.7945","-1.15%"
"Feb 09, 2016","2.8364","2.8506","2.8706","2.8289","-0.62%"
"Feb 08, 2016","2.8541","2.8419","2.8695","2.8347","0.46%"
"Feb 05, 2016","2.8410","2.8681","2.8835","2.8387","-0.94%"
"Feb 04, 2016","2.8680","2.8888","2.9034","2.8620","-0.80%"
"Feb 03, 2016","2.8910","2.8717","2.9063","2.8554","0.61%"
"Feb 02, 2016","2.8735","2.8934","2.9009","2.8540","-0.79%"
"Feb 01, 2016","2.8963","2.9188","2.9323","2.8646","-0.81%"
"Jan 29, 2016","2.9199","2.9035","2.9326","2.8787","0.47%"
"Jan 28, 2016","2.9062","2.9169","2.9247","2.8881","-0.43%"
"Jan 27, 2016","2.9188","2.8983","2.9366","2.8916","0.63%"
"Jan 26, 2016","2.9005","2.8859","2.9312","2.8779","0.49%"
"Jan 25, 2016","2.8864","2.9236","2.9261","2.8805","-1.37%"
"Jan 22, 2016","2.9266","2.8948","2.9266","2.8778","1.02%"
"Jan 21, 2016","2.8971","2.8447","2.9108","2.8310","1.84%"
"Jan 20, 2016","2.8448","2.7978","2.8532","2.7672","1.68%"
"Jan 19, 2016","2.7977","2.8127","2.8394","2.7875","-0.53%"
"Jan 18, 2016","2.8125","2.8233","2.8426","2.7970","-0.38%"
"Jan 15, 2016","2.8232","2.8129","2.8288","2.7667","0.29%"
"Jan 14, 2016","2.8150","2.7883","2.8211","2.7681","0.92%"
"Jan 13, 2016","2.7894","2.8120","2.8386","2.7768","-0.87%"
"Jan 12, 2016","2.8140","2.8169","2.8384","2.8014","-0.17%"
"Jan 11, 2016","2.8187","2.8215","2.8537","2.8005","-0.06%"
"Jan 08, 2016","2.8204","2.8155","2.8590","2.8123","0.13%"
"Jan 07, 2016","2.8166","2.8661","2.8736","2.8129","-1.80%"
"Jan 06, 2016","2.8681","2.8625","2.8856","2.8447","0.15%"
"Jan 05, 2016","2.8639","2.8440","2.8876","2.8396","0.66%"
"Jan 04, 2016","2.8450","2.8358","2.8655","2.8146","0.33%"
"Jan 01, 2016","2.8357","2.8343","2.8349","2.8259","0.03%"
"Dec 31, 2015","2.8348","2.8049","2.8585","2.7960","1.05%"
"Dec 30, 2015","2.8053","2.7988","2.8152","2.7848","0.21%"
"Dec 29, 2015","2.7995","2.7835","2.8079","2.7688","0.57%"
"Dec 28, 2015","2.7837","2.7976","2.8006","2.7755","-0.44%"
"Dec 25, 2015","2.7959","2.7973","2.8070","2.7872","-0.08%"
"Dec 24, 2015","2.7980","2.8094","2.8141","2.7828","-0.48%"
"Dec 23, 2015","2.8114","2.7856","2.8198","2.7807","0.89%"
"Dec 22, 2015","2.7865","2.7865","2.7984","2.7666","-0.21%"
"Dec 21, 2015","2.7923","2.8168","2.8283","2.7708","-0.90%"
"Dec 18, 2015","2.8178","2.8490","2.8530","2.8157","-1.16%"
"Dec 17, 2015","2.8509","2.8601","2.8745","2.8239","-0.34%"
"Dec 16, 2015","2.8605","2.8743","2.8855","2.8316","-0.51%"
"Dec 15, 2015","2.8751","2.8897","2.8977","2.8650","-0.58%"
"Dec 14, 2015","2.8918","2.8878","2.9076","2.8667","0.14%"
"Dec 11, 2015","2.8879","2.9121","2.9191","2.8776","-0.98%"
"Dec 10, 2015","2.9165","2.9041","2.9318","2.8991","0.43%"
"Dec 09, 2015","2.9040","2.9344","2.9402","2.8958","-1.06%"
"Dec 08, 2015","2.9350","2.9547","2.9572","2.9194","-0.70%"
"Dec 07, 2015","2.9558","2.9668","2.9739","2.9386","-0.45%"
"Dec 04, 2015","2.9691","2.9630","2.9804","2.9386","0.18%"
"Dec 03, 2015","2.9638","3.0181","3.0452","2.9446","-1.87%"
"Dec 02, 2015","3.0203","3.0118","3.0394","3.0037","0.19%"
"Dec 01, 2015","3.0145","3.0225","3.0307","3.0043","-0.32%"
"Nov 30, 2015","3.0243","3.0130","3.0423","3.0058","0.47%"
"Nov 27, 2015","3.0102","3.0311","3.0362","3.0072","-0.77%"
"Nov 26, 2015","3.0335","3.0236","3.0358","3.0154","0.25%"
"Nov 25, 2015","3.0260","3.0092","3.0284","2.9994","0.52%"
"Nov 24, 2015","3.0103","2.9890","3.0167","2.9852","0.65%"
"Nov 23, 2015","2.9908","2.9827","3.0071","2.9647","0.26%"
"Nov 20, 2015","2.9829","2.9838","2.9943","2.9739","-0.07%"
"Nov 19, 2015","2.9850","2.9937","3.0034","2.9716","-0.34%"
"Nov 18, 2015","2.9953","2.9939","3.0025","2.9795","0.02%"
"Nov 17, 2015","2.9946","2.9801","3.0046","2.9741","0.43%"
"Nov 16, 2015","2.9819","2.9550","2.9897","2.9519","0.71%"
"Nov 13, 2015","2.9610","2.9437","2.9730","2.9412","0.51%"
"Nov 12, 2015","2.9459","2.9577","2.9815","2.9391","-0.43%"
"Nov 11, 2015","2.9585","2.9718","2.9812","2.9506","-0.60%"
"Nov 10, 2015","2.9763","2.9781","3.0022","2.9678","-0.10%"
"Nov 09, 2015","2.9793","2.9864","2.9923","2.9689","-0.31%"
"Nov 06, 2015","2.9886","2.9647","3.0007","2.9570","0.73%"
"Nov 05, 2015","2.9670","2.9689","2.9745","2.9505","-0.12%"
"Nov 04, 2015","2.9707","2.9673","2.9845","2.9528","0.07%"
"Nov 03, 2015","2.9687","2.9502","2.9798","2.9397","0.51%"
"Nov 02, 2015","2.9535","2.9528","2.9569","2.9346","0.02%"
"Oct 30, 2015","2.9528","2.9607","2.9665","2.9234","-0.28%"
"Oct 29, 2015","2.9611","2.9715","2.9802","2.9416","-0.43%"
"Oct 28, 2015","2.9738","2.9215","2.9874","2.9161","1.77%"
"Oct 27, 2015","2.9221","2.9400","2.9429","2.9155","-0.66%"
"Oct 26, 2015","2.9416","2.9338","2.9548","2.9209","0.30%"
"Oct 23, 2015","2.9329","2.9229","2.9426","2.9106","0.32%"
"Oct 22, 2015","2.9235","2.8773","2.9293","2.8720","1.52%"
"Oct 21, 2015","2.8798","2.8912","2.9009","2.8697","-0.44%"
"Oct 20, 2015","2.8926","2.8785","2.9036","2.8620","0.44%"
"Oct 19, 2015","2.8798","2.8892","2.9007","2.8723","-0.41%"
"Oct 16, 2015","2.8916","2.8883","2.9014","2.8724","0.05%"
"Oct 15, 2015","2.8901","2.8480","2.8991","2.8425","1.42%"
"Oct 14, 2015","2.8497","2.8512","2.8613","2.8366","-0.09%"
"Oct 13, 2015","2.8524","2.8617","2.8712","2.8400","-0.38%"
"Oct 12, 2015","2.8634","2.8713","2.8790","2.8524","-0.22%"
"Oct 09, 2015","2.8697","2.8752","2.8886","2.8566","-0.25%"
"Oct 08, 2015","2.8769","2.8847","2.8880","2.8677","-0.32%"
"Oct 07, 2015","2.8862","2.8839","2.9093","2.8759","0.01%"
"Oct 06, 2015","2.8859","2.8991","2.9100","2.8777","-0.49%"
"Oct 05, 2015","2.9001","2.8753","2.9063","2.8673","0.63%"
"Oct 02, 2015","2.8819","2.8591","2.8883","2.8364","0.71%"
"Oct 01, 2015","2.8615","2.8498","2.8738","2.8470","0.28%"
"Sep 30, 2015","2.8534","2.8042","2.8571","2.7973","1.67%"
"Sep 29, 2015","2.8065","2.8157","2.8336","2.7969","-0.33%"
"Sep 28, 2015","2.8157","2.8284","2.8487","2.8115","-0.47%"
"Sep 25, 2015","2.8291","2.8246","2.8456","2.8189","0.09%"
"Sep 24, 2015","2.8266","2.8336","2.8430","2.7989","-0.28%"
"Sep 23, 2015","2.8346","2.8452","2.8545","2.8187","-0.41%"
"Sep 22, 2015","2.8464","2.8217","2.8554","2.8180","0.83%"
"Sep 21, 2015","2.8231","2.8100","2.8308","2.7959","0.47%"
"Sep 18, 2015","2.8099","2.7880","2.8295","2.7841","0.70%"
"Sep 17, 2015","2.7904","2.8257","2.8296","2.7853","-1.27%"
"Sep 16, 2015","2.8262","2.8132","2.8339","2.8018","0.43%"
"Sep 15, 2015","2.8142","2.8032","2.8190","2.7904","0.37%"
"Sep 14, 2015","2.8038","2.7975","2.8154","2.7883","0.22%"
"Sep 11, 2015","2.7976","2.8158","2.8291","2.7880","-0.72%"
"Sep 10, 2015","2.8178","2.8339","2.8563","2.8119","-0.68%"
"Sep 09, 2015","2.8371","2.8537","2.8739","2.8325","-0.67%"
"Sep 08, 2015","2.8563","2.8492","2.8742","2.8352","0.25%"
"Sep 07, 2015","2.8493","2.8532","2.8634","2.8394","-0.19%"
"Sep 04, 2015","2.8548","2.8726","2.8961","2.8485","-0.71%"
"Sep 03, 2015","2.8753","2.8411","2.8826","2.8313","1.13%"
"Sep 02, 2015","2.8433","2.8350","2.8582","2.8251","0.34%"
"Sep 01, 2015","2.8337","2.8708","2.8762","2.8252","-1.38%"
"Aug 31, 2015","2.8734","2.8575","2.8862","2.8148","0.66%"
"Aug 28, 2015","2.8546","2.8502","2.8666","2.8253","0.09%"
"Aug 27, 2015","2.8521","2.8113","2.8681","2.7966","1.26%"
"Aug 26, 2015","2.8166","2.7705","2.8170","2.7398","1.59%"
"Aug 25, 2015","2.7724","2.7570","2.8014","2.7479","0.47%"
"Aug 24, 2015","2.7594","2.8132","2.8181","2.7297","-1.98%"
"Aug 21, 2015","2.8152","2.8491","2.8592","2.8108","-1.21%"
"Aug 20, 2015","2.8498","2.8595","2.8715","2.8413","-0.47%"
"Aug 19, 2015","2.8632","2.8871","2.8990","2.8565","-1.03%"
"Aug 18, 2015","2.8931","2.8747","2.8994","2.8584","0.62%"
"Aug 17, 2015","2.8754","2.8760","2.8838","2.8515","0.03%"
"Aug 14, 2015","2.8746","2.8679","2.8862","2.8596","0.15%"
"Aug 13, 2015","2.8702","2.8897","2.9013","2.8614","-0.72%"
"Aug 12, 2015","2.8910","2.8956","2.9101","2.8758","-0.24%"
"Aug 11, 2015","2.8979","2.9300","2.9365","2.8882","-1.15%"
"Aug 10, 2015","2.9317","2.9058","2.9356","2.8954","0.87%"
"Aug 07, 2015","2.9064","2.9254","2.9362","2.8973","-0.67%"
"Aug 06, 2015","2.9261","2.9036","2.9304","2.8958","0.70%"
"Aug 05, 2015","2.9059","2.9104","2.9235","2.8939","-0.24%"
"Aug 04, 2015","2.9129","2.8759","2.9169","2.8701","1.23%"
"Aug 03, 2015","2.8774","2.8804","2.8879","2.8594","-0.17%"
"Jul 31, 2015","2.8824","2.9142","2.9188","2.8686","-1.16%"
"Jul 30, 2015","2.9162","2.9004","2.9277","2.8933","0.49%"
"Jul 29, 2015","2.9021","2.8818","2.9119","2.8697","0.69%"
"Jul 28, 2015","2.8821","2.8483","2.8867","2.8429","1.12%"
"Jul 27, 2015","2.8502","2.8934","2.8991","2.8400","-1.42%"
"Jul 24, 2015","2.8914","2.8750","2.9002","2.8688","0.49%"
"Jul 23, 2015","2.8772","2.8867","2.8990","2.8677","-0.41%"
"Jul 22, 2015","2.8890","2.9179","2.9249","2.8845","-1.11%"
"Jul 21, 2015","2.9213","2.9313","2.9362","2.9074","-0.34%"
"Jul 20, 2015","2.9314","2.9179","2.9351","2.9104","0.28%"
"Jul 17, 2015","2.9233","2.9169","2.9281","2.8954","0.14%"
"Jul 16, 2015","2.9192","2.9191","2.9279","2.9048","-0.07%"
"Jul 15, 2015","2.9211","2.9452","2.9523","2.9062","-0.93%"
"Jul 14, 2015","2.9484","2.9499","2.9602","2.9352","-0.09%"
"Jul 13, 2015","2.9512","2.9575","2.9688","2.9230","-0.23%"
"Jul 10, 2015","2.9581","3.0040","3.0129","2.9240","-1.62%"
"Jul 09, 2015","3.0068","3.0005","3.0180","2.9925","0.16%"
"Jul 08, 2015","3.0021","3.0063","3.0233","2.9932","-0.20%"
"Jul 07, 2015","3.0082","3.0024","3.0229","2.9983","0.12%"
"Jul 06, 2015","3.0047","3.0033","3.0436","2.9928","0.16%"
"Jul 03, 2015","3.0000","3.0156","3.0191","2.9944","-0.54%"
"Jul 02, 2015","3.0163","3.0079","3.0168","2.9915","0.19%"
"Jul 01, 2015","3.0106","3.0093","3.0233","2.9977","-0.05%"
"Jun 30, 2015","3.0120","3.0080","3.0388","2.9984","0.08%"
"Jun 29, 2015","3.0097","3.0329","3.0968","3.0010","-0.93%"
"Jun 26, 2015","3.0378","3.0174","3.0401","3.0072","0.60%"
"Jun 25, 2015","3.0198","3.0033","3.0244","2.9948","0.43%"
"Jun 24, 2015","3.0068","3.0200","3.0337","2.9931","-0.51%"
"Jun 23, 2015","3.0223","2.9854","3.0309","2.9792","1.23%"
"Jun 22, 2015","2.9857","2.9977","3.0080","2.9730","-0.57%"
"Jun 19, 2015","3.0029","3.0038","3.0203","2.9922","-0.11%"
"Jun 18, 2015","3.0063","2.9961","3.0160","2.9819","0.34%"
"Jun 17, 2015","2.9962","2.9942","3.0162","2.9809","-0.01%"
"Jun 16, 2015","2.9966","2.9837","3.0015","2.9800","0.35%"
"Jun 15, 2015","2.9861","2.9855","3.0109","2.9809","0.11%"
"Jun 12, 2015","2.9827","2.9857","3.0177","2.9749","-0.14%"
"Jun 11, 2015","2.9869","2.9836","2.9999","2.9733","0.09%"
"Jun 10, 2015","2.9842","2.9994","3.0095","2.9732","-0.56%"
"Jun 09, 2015","3.0010","2.9790","3.0119","2.9660","0.70%"
"Jun 08, 2015","2.9800","3.0014","3.0122","2.9756","-0.98%"
"Jun 05, 2015","3.0095","2.9701","3.0176","2.9380","1.31%"
"Jun 04, 2015","2.9705","2.9625","2.9752","2.9464","0.17%"
"Jun 03, 2015","2.9656","2.9775","2.9921","2.9564","-0.47%"
"Jun 02, 2015","2.9795","3.0082","3.0186","2.9646","-0.96%"
"Jun 01, 2015","3.0084","3.0044","3.0348","2.9976","0.10%"
"May 29, 2015","3.0053","3.0394","3.0479","2.9924","-1.20%"
"May 28, 2015","3.0417","3.0400","3.0495","3.0219","0.03%"
"May 27, 2015","3.0408","3.0678","3.0731","3.0293","-0.95%"
"May 26, 2015","3.0699","3.0334","3.0784","3.0280","1.07%"
"May 25, 2015","3.0374","3.0348","3.0659","3.0289","-0.04%"
"May 22, 2015","3.0387","3.0206","3.0423","2.9948","0.54%"
"May 21, 2015","3.0223","3.0088","3.0259","2.9957","0.41%"
"May 20, 2015","3.0100","2.9696","3.0209","2.9640","1.32%"
"May 19, 2015","2.9707","2.9603","2.9866","2.9546","0.32%"
"May 18, 2015","2.9612","2.9303","2.9661","2.9300","0.81%"
"May 15, 2015","2.9375","2.9726","2.9862","2.9288","-1.27%"
"May 14, 2015","2.9752","3.0163","3.0259","2.9670","-1.43%"
"May 13, 2015","3.0185","3.0404","3.0472","3.0019","-0.80%"
"May 12, 2015","3.0427","3.0205","3.0511","3.0105","0.66%"
"May 11, 2015","3.0227","2.9954","3.0334","2.9831","1.03%"
"May 08, 2015","2.9919","2.9586","3.0072","2.9538","1.06%"
"May 07, 2015","2.9606","2.9592","2.9776","2.9486","0.03%"
"May 06, 2015","2.9598","2.9836","3.0102","2.9484","-0.86%"
"May 05, 2015","2.9856","2.9875","3.0099","2.9753","-0.09%"
"May 04, 2015","2.9884","2.9876","2.9977","2.9702","-0.07%"
"May 01, 2015","2.9905","2.9796","2.9944","2.9605","0.30%"
"Apr 30, 2015","2.9815","2.9977","3.0179","2.9653","-0.57%"
"Apr 29, 2015","2.9987","3.0214","3.0354","2.9877","-0.83%"
"Apr 28, 2015","3.0238","3.0289","3.0488","3.0174","-0.24%"
"Apr 27, 2015","3.0312","3.0437","3.0665","3.0150","-0.60%"
"Apr 24, 2015","3.0495","3.0432","3.0633","3.0303","0.21%"
"Apr 23, 2015","3.0431","3.0362","3.0622","3.0311","0.15%"
"Apr 22, 2015","3.0385","3.0220","3.0518","3.0176","0.44%"
"Apr 21, 2015","3.0251","3.0393","3.0511","3.0145","-0.48%"
"Apr 20, 2015","3.0397","3.0323","3.0661","3.0266","-0.05%"
"Apr 17, 2015","3.0412","3.0679","3.0914","3.0358","-0.90%"
"Apr 16, 2015","3.0689","3.0614","3.0768","3.0469","0.16%"
"Apr 15, 2015","3.0640","3.0171","3.0711","3.0004","1.48%"
"Apr 14, 2015","3.0194","3.0079","3.0246","2.9920","0.30%"
"Apr 13, 2015","3.0103","3.0192","3.0231","2.9957","-0.30%"
"Apr 10, 2015","3.0195","3.0002","3.0238","2.9891","0.58%"
"Apr 09, 2015","3.0022","2.9619","3.0081","2.9526","1.28%"
"Apr 08, 2015","2.9644","2.9866","2.9966","2.9524","-0.84%"
"Apr 07, 2015","2.9895","2.9893","3.0067","2.9752","-0.01%"
"Apr 06, 2015","2.9899","2.9630","2.9926","2.9482","0.86%"
"Apr 03, 2015","2.9644","2.9787","2.9938","2.9515","-0.54%"
"Apr 02, 2015","2.9806","2.9854","2.9943","2.9616","-0.20%"
"Apr 01, 2015","2.9867","2.9915","2.9981","2.9712","-0.18%"
"Mar 31, 2015","2.9920","2.9751","2.9987","2.9680","0.48%"
"Mar 30, 2015","2.9777","2.9853","2.9962","2.9683","-0.25%"
"Mar 27, 2015","2.9851","3.0046","3.0307","2.9764","-0.80%"
"Mar 26, 2015","3.0092","2.9740","3.0163","2.9666","1.06%"
"Mar 25, 2015","2.9776","2.9960","3.0054","2.9671","-0.68%"
"Mar 24, 2015","2.9979","2.9962","3.0198","2.9846","0.01%"
"Mar 23, 2015","2.9976","3.0419","3.0503","2.9912","-1.50%"
"Mar 20, 2015","3.0431","3.0481","3.0553","3.0146","-0.21%"
"Mar 19, 2015","3.0495","3.0279","3.0677","3.0162","0.71%"
"Mar 18, 2015","3.0279","3.0513","3.0606","2.9884","-0.82%"
"Mar 17, 2015","3.0530","3.0551","3.0673","3.0429","-0.16%"
"Mar 16, 2015","3.0579","3.0912","3.1020","3.0372","-1.10%"
"Mar 13, 2015","3.0920","3.0704","3.1046","3.0640","0.72%"
"Mar 12, 2015","3.0699","3.0648","3.0879","3.0514","0.16%"
"Mar 11, 2015","3.0650","3.0635","3.0915","3.0486","0.04%"
"Mar 10, 2015","3.0638","3.0094","3.0808","3.0025","1.78%"
"Mar 09, 2015","3.0101","3.0177","3.0271","3.0010","-0.20%"
"Mar 06, 2015","3.0162","3.0063","3.0243","2.9931","0.26%"
"Mar 05, 2015","3.0084","3.0124","3.0262","2.9912","-0.21%"
"Mar 04, 2015","3.0147","2.9805","3.0272","2.9770","1.05%"
"Mar 03, 2015","2.9833","2.9639","3.0000","2.9581","0.58%"
"Mar 02, 2015","2.9660","2.9561","2.9761","2.9457","0.06%"
"Feb 27, 2015","2.9641","2.9592","2.9773","2.9524","0.02%"
"Feb 26, 2015","2.9635","2.9440","2.9718","2.9340","0.63%"
"Feb 25, 2015","2.9449","2.9344","2.9571","2.9278","0.28%"
"Feb 24, 2015","2.9368","2.9307","2.9413","2.9026","0.09%"
"Feb 23, 2015","2.9342","2.9261","2.9395","2.9089","0.28%"
"Feb 20, 2015","2.9259","2.9338","2.9769","2.9084","-0.35%"
"Feb 19, 2015","2.9362","2.9463","2.9542","2.9116","-0.37%"
"Feb 18, 2015","2.9472","2.9626","2.9817","2.9427","-0.60%"
"Feb 17, 2015","2.9649","2.9470","2.9733","2.9452","0.47%"
"Feb 16, 2015","2.9511","2.9427","2.9645","2.9306","0.20%"
"Feb 13, 2015","2.9452","2.9216","2.9522","2.9101","0.76%"
"Feb 12, 2015","2.9231","2.9384","2.9528","2.9151","-0.58%"
"Feb 11, 2015","2.9403","2.9470","2.9672","2.9345","-0.24%"
"Feb 10, 2015","2.9475","2.9619","2.9877","2.9346","-0.54%"
"Feb 09, 2015","2.9635","2.9305","2.9790","2.9206","0.96%"
"Feb 06, 2015","2.9354","2.9210","2.9547","2.9018","0.46%"
"Feb 05, 2015","2.9219","2.9219","2.9390","2.9089","-0.04%"
"Feb 04, 2015","2.9232","2.9277","2.9388","2.8890","-0.19%"
"Feb 03, 2015","2.9287","2.9374","2.9398","2.9009","-0.35%"
"Feb 02, 2015","2.9390","2.9069","2.9426","2.8750","1.02%"
"Jan 30, 2015","2.9094","2.9481","2.9504","2.8950","-1.38%"
"Jan 29, 2015","2.9500","3.0004","3.0136","2.9368","-1.71%"
"Jan 28, 2015","3.0012","3.0048","3.0136","2.9835","-0.17%"
"Jan 27, 2015","3.0063","3.0040","3.0139","2.9833","-0.00%"
"Jan 26, 2015","3.0064","3.0192","3.0437","2.9952","-0.42%"
"Jan 23, 2015","3.0191","3.0213","3.0600","3.0008","-0.18%"
"Jan 22, 2015","3.0246","2.9995","3.0332","2.9880","0.77%"
"Jan 21, 2015","3.0015","3.0980","3.1041","2.9889","-3.13%"
"Jan 20, 2015","3.0986","3.1238","3.1308","3.0861","-0.88%"
"Jan 19, 2015","3.1260","3.1021","3.1317","3.0956","0.78%"
"Jan 16, 2015","3.1019","3.0993","3.1408","3.0858","0.00%"
"Jan 15, 2015","3.1019","3.0207","3.1321","3.0114","2.64%"
"Jan 14, 2015","3.0221","3.0365","3.0549","3.0067","-0.67%"
"Jan 13, 2015","3.0425","3.0147","3.0589","3.0103","0.86%"
"Jan 12, 2015","3.0167","3.0356","3.0549","3.0114","-0.70%"
"Jan 09, 2015","3.0380","3.0651","3.0770","3.0300","-1.03%"
"Jan 08, 2015","3.0696","3.0695","3.0996","3.0623","-0.03%"
"Jan 07, 2015","3.0705","3.0665","3.0846","3.0540","0.07%"
"Jan 06, 2015","3.0684","3.0553","3.0790","3.0457","0.37%"
"Jan 05, 2015","3.0572","3.0420","3.0711","3.0290","0.49%"
"Jan 02, 2015","3.0423","3.0429","3.0770","3.0405","-0.21%"
"Jan 01, 2015","3.0486","3.0470","3.0538","3.0403","-0.02%"
"Dec 31, 2014","3.0493","3.0277","3.0767","3.0189","0.58%"
"Dec 30, 2014","3.0316","3.0386","3.0564","3.0252","-0.32%"
"Dec 29, 2014","3.0412","3.0894","3.1005","3.0201","-1.63%"
"Dec 26, 2014","3.0915","3.0599","3.1143","3.0502","1.03%"
"Dec 25, 2014","3.0599","3.0593","3.0666","3.0500","-0.10%"
"Dec 24, 2014","3.0631","3.0417","3.0747","3.0297","0.65%"
"Dec 23, 2014","3.0433","2.9966","3.0452","2.9888","1.49%"
"Dec 22, 2014","2.9986","3.0016","3.0064","2.9831","-0.30%"
"Dec 19, 2014","3.0076","2.9872","3.0138","2.9785","0.64%"
"Dec 18, 2014","2.9886","2.9466","2.9943","2.9392","1.34%"
"Dec 17, 2014","2.9490","2.8963","2.9520","2.8906","1.74%"
"Dec 16, 2014","2.8985","2.8809","2.9072","2.8721","0.52%"
"Dec 15, 2014","2.8834","2.8944","2.9135","2.8785","-0.57%"
"Dec 12, 2014","2.8998","2.9190","2.9263","2.8922","-0.67%"
"Dec 11, 2014","2.9193","2.9213","2.9323","2.9105","-0.14%"
"Dec 10, 2014","2.9234","2.9340","2.9398","2.9128","-0.42%"
"Dec 09, 2014","2.9358","2.9410","2.9493","2.9259","-0.24%"
"Dec 08, 2014","2.9430","2.9529","2.9734","2.9366","-0.52%"
"Dec 05, 2014","2.9585","2.9478","2.9713","2.9399","0.30%"
"Dec 04, 2014","2.9497","2.9684","2.9767","2.9325","-0.67%"
"Dec 03, 2014","2.9695","2.9443","2.9748","2.9402","0.78%"
