"Date","Price","Open","High","Low","Change %"
"Jun 01, 1999","8.2361","8.2236","8.2654","8.2071","0.15%"
"May 31, 1999","8.2239","8.2601","8.2651","8.2110","-0.19%"
"May 28, 1999","8.2396","8.2465","8.2732","8.2191","-0.14%"
"May 27, 1999","8.2515","8.2446","8.2704","8.1944","0.10%"
"May 26, 1999","8.2432","8.2566","8.2660","8.1971","-0.16%"
"May 25, 1999","8.2562","8.2539","8.2732","8.2160","-0.03%"
"May 24, 1999","8.2585","8.2118","8.2651","8.2118","0.23%"
"May 21, 1999","8.2394","8.2371","8.2553","8.2015","-0.03%"
"May 20, 1999","8.2421","8.2626","8.2939","8.2205","-0.22%"
"May 19, 1999","8.2606","8.2223","8.2795","8.1876","0.44%"
"May 18, 1999","8.2241","8.1912","8.2311","8.1689","0.33%"
"May 17, 1999","8.1967","8.1955","8.2209","8.1805","-0.14%"
"May 14, 1999","8.2081","8.1927","8.2241","8.1609","0.18%"
"May 13, 1999","8.1935","8.2034","8.2315","8.1800","-0.21%"
"May 12, 1999","8.2109","8.1959","8.2530","8.1521","0.03%"
"May 11, 1999","8.2085","8.2236","8.2500","8.1810","-0.17%"
"May 10, 1999","8.2225","8.2234","8.2492","8.1798","-0.12%"
"May 07, 1999","8.2322","8.2510","8.2825","8.2107","-0.25%"
"May 06, 1999","8.2529","8.2690","8.2910","8.2369","-0.28%"
"May 05, 1999","8.2759","8.2539","8.3032","8.2433","0.22%"
"May 04, 1999","8.2577","8.2360","8.2690","8.2197","0.22%"
"May 03, 1999","8.2395","8.2588","8.2815","8.2278","-0.18%"
"Apr 30, 1999","8.2545","8.2640","8.2974","8.2211","-0.16%"
"Apr 29, 1999","8.2675","8.2787","8.2935","8.2417","-0.18%"
"Apr 28, 1999","8.2821","8.2892","8.3225","8.2639","-0.15%"
"Apr 27, 1999","8.2946","8.2688","8.3055","8.2596","0.27%"
"Apr 26, 1999","8.2726","8.2668","8.3188","8.2380","0.04%"
"Apr 23, 1999","8.2691","8.2774","8.3043","8.2345","-0.11%"
"Apr 22, 1999","8.2786","8.2536","8.2930","8.2241","0.31%"
"Apr 21, 1999","8.2531","8.2742","8.2987","8.2355","-0.28%"
"Apr 20, 1999","8.2761","8.2706","8.3325","8.2552","-0.02%"
"Apr 19, 1999","8.2777","8.2874","8.3117","8.2310","-0.20%"
"Apr 16, 1999","8.2943","8.3044","8.3257","8.2670","-0.15%"
"Apr 15, 1999","8.3071","8.3360","8.3695","8.2862","-0.36%"
"Apr 14, 1999","8.3372","8.3597","8.3869","8.3153","-0.40%"
"Apr 13, 1999","8.3706","8.3656","8.3861","8.3379","0.00%"
"Apr 12, 1999","8.3706","8.3917","8.4163","8.3636","-0.35%"
"Apr 09, 1999","8.4001","8.4139","8.4417","8.3760","-0.34%"
"Apr 08, 1999","8.4291","8.3486","8.4510","8.3425","0.80%"
"Apr 07, 1999","8.3621","8.3534","8.3897","8.3291","0.07%"
"Apr 06, 1999","8.3561","8.3311","8.3619","8.3047","0.18%"
"Apr 05, 1999","8.3411","8.3502","8.3559","8.3231","-0.07%"
"Apr 02, 1999","8.3471","8.3464","8.3552","8.3225","-0.05%"
"Apr 01, 1999","8.3514","8.3550","8.3684","8.3226","-0.08%"
"Mar 31, 1999","8.3578","8.3459","8.3730","8.3229","-0.02%"
"Mar 30, 1999","8.3598","8.3400","8.3903","8.3250","0.15%"
"Mar 29, 1999","8.3473","8.3634","8.3949","8.3273","-0.32%"
"Mar 26, 1999","8.3745","8.4330","8.4616","8.3481","-0.77%"
"Mar 25, 1999","8.4397","8.4511","8.4873","8.4174","-0.24%"
"Mar 24, 1999","8.4601","8.4307","8.4818","8.4125","0.24%"
"Mar 23, 1999","8.4400","8.4323","8.4650","8.4049","-0.08%"
"Mar 22, 1999","8.4466","8.4177","8.4646","8.4105","0.22%"
"Mar 19, 1999","8.4282","8.4660","8.4795","8.4126","-0.49%"
"Mar 18, 1999","8.4699","8.5006","8.5482","8.4374","-0.57%"
"Mar 17, 1999","8.5182","8.5462","8.5782","8.5047","-0.45%"
"Mar 16, 1999","8.5565","8.5368","8.5819","8.5139","0.05%"
"Mar 15, 1999","8.5521","8.5108","8.5759","8.4935","0.34%"
"Mar 12, 1999","8.5235","8.5447","8.6090","8.4930","-0.28%"
"Mar 11, 1999","8.5471","8.5173","8.5633","8.4744","0.27%"
"Mar 10, 1999","8.5241","8.5369","8.6080","8.5148","-0.24%"
"Mar 09, 1999","8.5446","8.5577","8.5952","8.5229","-0.24%"
"Mar 08, 1999","8.5655","8.5740","8.6047","8.5366","-0.21%"
"Mar 05, 1999","8.5834","8.5854","8.6020","8.5559","-0.18%"
"Mar 04, 1999","8.5986","8.6291","8.6525","8.5766","-0.44%"
"Mar 03, 1999","8.6364","8.6372","8.6769","8.6156","-0.10%"
"Mar 02, 1999","8.6451","8.6440","8.7022","8.6222","-0.11%"
"Mar 01, 1999","8.6550","8.6931","8.7372","8.6182","-0.51%"
"Feb 26, 1999","8.6990","8.6979","8.7159","8.6573","-0.00%"
"Feb 25, 1999","8.6994","8.6765","8.7132","8.6385","0.20%"
"Feb 24, 1999","8.6822","8.6565","8.6871","8.6198","0.27%"
"Feb 23, 1999","8.6585","8.6684","8.7068","8.6366","-0.20%"
"Feb 22, 1999","8.6762","8.6905","8.7187","8.6264","-0.17%"
"Feb 19, 1999","8.6912","8.7539","8.7593","8.6401","-0.77%"
"Feb 18, 1999","8.7585","8.6823","8.7781","8.6723","0.74%"
"Feb 17, 1999","8.6938","8.6421","8.7140","8.6247","0.39%"
"Feb 16, 1999","8.6596","8.5938","8.6669","8.5703","0.72%"
"Feb 15, 1999","8.5981","8.5954","8.6181","8.5528","-0.02%"
"Feb 12, 1999","8.5996","8.6404","8.6518","8.5557","-0.37%"
"Feb 11, 1999","8.6319","8.6501","8.6654","8.5931","-0.27%"
"Feb 10, 1999","8.6549","8.6405","8.6725","8.6090","0.10%"
"Feb 09, 1999","8.6462","8.6438","8.7172","8.6052","0.01%"
"Feb 08, 1999","8.6454","8.6286","8.6638","8.5979","-0.05%"
"Feb 05, 1999","8.6497","8.6393","8.7301","8.6051","0.03%"
"Feb 04, 1999","8.6474","8.6487","8.6680","8.5949","-0.10%"
"Feb 03, 1999","8.6562","8.6009","8.6600","8.5750","0.59%"
"Feb 02, 1999","8.6054","8.5891","8.6214","8.5291","0.26%"
"Feb 01, 1999","8.5834","8.5120","8.5834","8.5068","0.34%"
"Jan 29, 1999","8.5546","8.5711","8.6009","8.5236","-0.22%"
"Jan 28, 1999","8.5738","8.5609","8.6227","8.5100","0.10%"
"Jan 27, 1999","8.5650","8.6016","8.6209","8.5391","-0.41%"
"Jan 26, 1999","8.6001","8.5891","8.6296","8.5733","0.02%"
"Jan 25, 1999","8.5983","8.6224","8.6400","8.5895","-0.36%"
"Jan 22, 1999","8.6296","8.6349","8.6554","8.5836","-0.11%"
"Jan 21, 1999","8.6390","8.5986","8.6520","8.5658","0.52%"
"Jan 20, 1999","8.5946","8.6387","8.6512","8.5686","-0.52%"
"Jan 19, 1999","8.6395","8.6451","8.6805","8.5918","-0.11%"
"Jan 18, 1999","8.6489","8.6479","8.6842","8.6129","-0.24%"
"Jan 15, 1999","8.6695","8.7282","8.7692","8.6516","-0.69%"
"Jan 14, 1999","8.7299","8.7274","8.7542","8.6458","0.01%"
"Jan 13, 1999","8.7294","8.5644","8.7975","8.5453","1.84%"
"Jan 12, 1999","8.5718","8.5665","8.6358","8.5016","0.09%"
"Jan 11, 1999","8.5639","8.5442","8.6062","8.4816","0.09%"
"Jan 08, 1999","8.5566","8.6086","8.6472","8.5155","-0.64%"
"Jan 07, 1999","8.6118","8.6519","8.7293","8.5846","-0.52%"
"Jan 06, 1999","8.6571","8.7278","8.7966","8.6365","-0.86%"
"Jan 05, 1999","8.7325","8.8512","8.9009","8.6906","-1.37%"
"Jan 04, 1999","8.8541","8.8432","8.9320","8.7936","-1.04%"
"Dec 31, 1998","8.9475","8.8443","8.9475","8.8420","0.99%"
"Dec 30, 1998","8.8596","8.9275","8.9329","8.7763","-0.83%"
"Dec 29, 1998","8.9336","8.9601","8.9845","8.8550","-0.36%"
"Dec 28, 1998","8.9663","8.9093","8.9667","8.8936","0.65%"
"Dec 25, 1998","8.9088","8.9158","8.9207","8.9030","-0.15%"
"Dec 24, 1998","8.9224","8.9632","9.0159","8.8475","-0.53%"
"Dec 23, 1998","8.9698","9.0090","9.0188","8.9400","-0.47%"
"Dec 22, 1998","9.0123","9.0157","9.0543","8.9710","-0.05%"
"Dec 21, 1998","9.0164","9.0787","9.1142","8.9829","-0.83%"
"Dec 18, 1998","9.0917","9.1013","9.2048","9.0420","-0.12%"
"Dec 17, 1998","9.1028","9.0474","9.1394","8.9424","0.53%"
"Dec 16, 1998","9.0551","9.2656","9.2729","9.0055","-2.26%"
"Dec 15, 1998","9.2646","9.2575","9.3191","9.1747","-0.15%"
"Dec 14, 1998","9.2782","9.0652","9.2837","9.0452","1.88%"
"Dec 11, 1998","9.1073","8.9434","9.1889","8.9201","1.80%"
"Dec 10, 1998","8.9465","8.8821","8.9802","8.8449","0.82%"
"Dec 09, 1998","8.8740","8.8456","8.9102","8.8090","0.24%"
"Dec 08, 1998","8.8527","8.7586","8.9011","8.6908","1.11%"
"Dec 07, 1998","8.7556","8.7219","8.7692","8.6845","0.54%"
"Dec 04, 1998","8.7088","8.7077","8.7383","8.6730","-0.09%"
"Dec 03, 1998","8.7164","8.7135","8.7515","8.6666","-0.03%"
"Dec 02, 1998","8.7192","8.7015","8.7401","8.6603","0.23%"
"Dec 01, 1998","8.6993","8.7103","8.7178","8.6418","-0.07%"
"Nov 30, 1998","8.7056","8.6385","8.7440","8.6023","0.17%"
"Nov 27, 1998","8.6907","8.6430","8.6979","8.6135","0.07%"
"Nov 26, 1998","8.6842","8.6889","8.6965","8.6435","-0.12%"
"Nov 25, 1998","8.6949","8.6567","8.7020","8.6210","0.36%"
"Nov 24, 1998","8.6636","8.6402","8.6682","8.5991","0.22%"
"Nov 23, 1998","8.6449","8.7164","8.7267","8.6070","-0.56%"
"Nov 20, 1998","8.6935","8.7442","8.7652","8.6521","-0.68%"
"Nov 19, 1998","8.7532","8.7408","8.7669","8.7121","0.18%"
"Nov 18, 1998","8.7373","8.7423","8.7806","8.6961","-0.27%"
"Nov 17, 1998","8.7609","8.7955","8.8091","8.7192","-0.45%"
"Nov 16, 1998","8.8003","8.7014","8.8149","8.6993","0.81%"
"Nov 13, 1998","8.7296","8.7512","8.7719","8.7081","-0.24%"
"Nov 12, 1998","8.7502","8.7771","8.8017","8.7224","-0.33%"
"Nov 11, 1998","8.7794","8.7212","8.7884","8.7100","0.59%"
"Nov 10, 1998","8.7278","8.6945","8.7617","8.6731","0.33%"
"Nov 09, 1998","8.6995","8.6908","8.7320","8.6685","0.07%"
"Nov 06, 1998","8.6930","8.7106","8.7394","8.6619","-0.18%"
"Nov 05, 1998","8.7084","8.7395","8.7576","8.6754","-0.42%"
"Nov 04, 1998","8.7454","8.7294","8.7688","8.6984","-0.05%"
"Nov 03, 1998","8.7498","8.7036","8.7551","8.6688","0.44%"
"Nov 02, 1998","8.7114","8.6484","8.7312","8.6380","0.36%"
"Oct 30, 1998","8.6799","8.7700","8.8037","8.6733","-1.41%"
"Oct 29, 1998","8.8043","8.7910","8.8211","8.7555","0.02%"
"Oct 28, 1998","8.8026","8.7679","8.8293","8.7256","0.37%"
"Oct 27, 1998","8.7703","8.7688","8.7984","8.6801","-0.02%"
"Oct 26, 1998","8.7722","8.8124","8.8265","8.6935","-0.50%"
"Oct 23, 1998","8.8160","8.8262","8.8761","8.7487","-0.17%"
"Oct 22, 1998","8.8311","8.8741","8.9151","8.8112","-0.55%"
"Oct 21, 1998","8.8802","8.9562","9.0021","8.8396","-0.95%"
"Oct 20, 1998","8.9650","8.9691","9.0431","8.9235","-0.19%"
"Oct 19, 1998","8.9819","9.0367","9.0984","8.9443","-1.08%"
"Oct 16, 1998","9.0797","9.2022","9.2937","9.0304","-1.46%"
"Oct 15, 1998","9.2139","9.1319","9.2995","9.0941","0.84%"
"Oct 14, 1998","9.1369","9.0222","9.1970","9.0001","1.20%"
"Oct 13, 1998","9.0283","8.9907","9.0929","8.9564","0.29%"
"Oct 12, 1998","9.0023","9.0912","9.1166","8.9738","-0.73%"
"Oct 09, 1998","9.0682","9.0805","9.1696","8.9397","-0.55%"
"Oct 08, 1998","9.1182","8.9476","9.1433","8.8943","1.78%"
"Oct 07, 1998","8.9586","9.0017","9.0265","8.8746","-0.57%"
"Oct 06, 1998","9.0097","8.9987","9.0650","8.9240","0.06%"
"Oct 05, 1998","9.0047","8.9251","9.0610","8.9105","0.45%"
"Oct 02, 1998","8.9642","8.8214","9.0665","8.7683","1.72%"
"Oct 01, 1998","8.8129","8.6957","8.8140","8.6789","1.26%"
"Sep 30, 1998","8.7035","8.6668","8.7371","8.6443","0.13%"
"Sep 29, 1998","8.6923","8.6978","8.7342","8.6542","-0.07%"
"Sep 28, 1998","8.6988","8.7127","8.7709","8.6256","-0.29%"
"Sep 25, 1998","8.7241","8.7113","8.7848","8.6694","0.06%"
"Sep 24, 1998","8.7191","8.7231","8.8019","8.6699","-0.20%"
"Sep 23, 1998","8.7362","8.7479","8.7815","8.6910","-0.18%"
"Sep 22, 1998","8.7516","8.7147","8.7770","8.6583","0.21%"
"Sep 21, 1998","8.7335","8.6723","8.7965","8.6316","0.43%"
"Sep 18, 1998","8.6965","8.6920","8.7605","8.5811","0.08%"
"Sep 17, 1998","8.6892","8.7020","8.7964","8.6571","-0.37%"
"Sep 16, 1998","8.7219","8.7383","8.7825","8.6366","0.03%"
"Sep 15, 1998","8.7192","8.7280","8.7744","8.6770","-0.38%"
"Sep 14, 1998","8.7524","8.7308","8.7774","8.6828","0.50%"
"Sep 11, 1998","8.7088","8.7858","8.8657","8.6999","-0.90%"
"Sep 10, 1998","8.7882","8.7103","8.8808","8.7103","-0.19%"
"Sep 09, 1998","8.8052","8.7743","8.8395","8.7334","0.37%"
"Sep 08, 1998","8.7729","8.7512","8.8649","8.7466","-0.18%"
"Sep 07, 1998","8.7890","8.7128","8.8163","8.6825","0.73%"
"Sep 04, 1998","8.7249","8.7720","8.8710","8.7062","-0.58%"
"Sep 03, 1998","8.7757","8.6982","8.8709","8.6757","0.81%"
"Sep 02, 1998","8.7049","8.7229","8.7444","8.6441","-0.00%"
"Sep 01, 1998","8.7050","8.7482","8.9328","8.6548","-0.66%"
"Aug 31, 1998","8.7627","8.7751","8.8797","8.6718","-0.84%"
"Aug 28, 1998","8.8371","9.1036","9.1994","8.7777","-2.85%"
"Aug 27, 1998","9.0961","8.7765","9.2182","8.7440","3.52%"
"Aug 26, 1998","8.7864","8.6364","8.7982","8.5917","1.79%"
"Aug 25, 1998","8.6318","8.5575","8.6738","8.5436","0.78%"
"Aug 24, 1998","8.5649","8.4672","8.6170","8.4545","1.16%"
"Aug 21, 1998","8.4667","8.5065","8.5161","8.4332","-0.55%"
"Aug 20, 1998","8.5138","8.4558","8.5267","8.4288","0.58%"
"Aug 19, 1998","8.4645","8.4261","8.4778","8.4070","0.21%"
"Aug 18, 1998","8.4465","8.4027","8.4663","8.3754","0.29%"
"Aug 17, 1998","8.4221","8.4059","8.4394","8.3664","0.33%"
"Aug 14, 1998","8.3948","8.3746","8.4083","8.3659","0.06%"
"Aug 13, 1998","8.3895","8.4511","8.4970","8.3656","-0.76%"
"Aug 12, 1998","8.4541","8.4030","8.4622","8.3687","0.33%"
"Aug 11, 1998","8.4262","8.4213","8.4431","8.3936","0.08%"
"Aug 10, 1998","8.4193","8.4214","8.4320","8.3777","-0.08%"
"Aug 07, 1998","8.4263","8.4132","8.4412","8.3861","0.09%"
"Aug 06, 1998","8.4187","8.3974","8.4279","8.3794","0.10%"
"Aug 05, 1998","8.4101","8.3749","8.4224","8.3709","0.26%"
"Aug 04, 1998","8.3885","8.3988","8.4218","8.3565","-0.14%"
"Aug 03, 1998","8.4002","8.3537","8.4125","8.3449","0.40%"
"Jul 31, 1998","8.3671","8.3611","8.3871","8.3379","-0.00%"
"Jul 30, 1998","8.3674","8.3617","8.3963","8.3476","-0.11%"
"Jul 29, 1998","8.3765","8.3584","8.3820","8.3174","0.15%"
"Jul 28, 1998","8.3637","8.3546","8.3702","8.3245","0.07%"
"Jul 27, 1998","8.3577","8.3508","8.3662","8.3212","-0.05%"
"Jul 24, 1998","8.3620","8.3256","8.3790","8.3206","0.41%"
"Jul 23, 1998","8.3281","8.3350","8.3605","8.3147","-0.17%"
"Jul 22, 1998","8.3421","8.3350","8.3443","8.3322","-0.08%"
"Jul 21, 1998","8.3487","8.3265","8.3695","8.3094","0.18%"
"Jul 20, 1998","8.3336","8.3091","8.3545","8.2937","0.13%"
"Jul 17, 1998","8.3226","8.2915","8.3226","8.2915","-0.26%"
"Jul 16, 1998","8.3447","8.3571","8.3993","8.3237","-0.33%"
"Jul 15, 1998","8.3722","8.4047","8.4206","8.3540","-0.38%"
"Jul 14, 1998","8.4042","8.3845","8.4673","8.3681","0.01%"
"Jul 13, 1998","8.4036","8.4101","8.4178","8.3410","0.20%"
"Jul 10, 1998","8.3867","8.3870","8.4160","8.3638","-0.29%"
"Jul 09, 1998","8.4115","8.3960","8.4311","8.3756","-0.05%"
"Jul 08, 1998","8.4158","8.4038","8.4224","8.3647","0.03%"
"Jul 07, 1998","8.4129","8.3763","8.4278","8.3712","0.10%"
"Jul 06, 1998","8.4047","8.4369","8.4684","8.3597","-0.64%"
"Jul 03, 1998","8.4585","8.4374","8.4909","8.4077","0.11%"
"Jul 02, 1998","8.4491","8.4102","8.4625","8.3999","0.35%"
"Jul 01, 1998","8.4197","8.3986","8.4352","8.3752","0.36%"
"Jun 30, 1998","8.3891","8.3734","8.4427","8.3591","-0.13%"
"Jun 29, 1998","8.3996","8.4048","8.4292","8.3768","0.06%"
"Jun 26, 1998","8.3947","8.3690","8.4168","8.3621","0.13%"
"Jun 25, 1998","8.3836","8.3468","8.3950","8.3158","0.40%"
"Jun 24, 1998","8.3498","8.3277","8.3626","8.3067","0.06%"
"Jun 23, 1998","8.3445","8.3371","8.3920","8.3202","-0.04%"
"Jun 22, 1998","8.3477","8.3529","8.3864","8.3392","-0.29%"
"Jun 19, 1998","8.3723","8.3798","8.3911","8.3421","-0.01%"
"Jun 18, 1998","8.3729","8.3150","8.3866","8.3081","0.13%"
"Jun 17, 1998","8.3620","8.3658","8.4081","8.3234","-0.33%"
"Jun 16, 1998","8.3898","8.3776","8.4230","8.3172","-0.04%"
"Jun 15, 1998","8.3932","8.3746","8.4127","8.3455","0.26%"
"Jun 12, 1998","8.3714","8.3230","8.3836","8.3092","0.34%"
"Jun 11, 1998","8.3432","8.3327","8.3691","8.3063","0.02%"
"Jun 10, 1998","8.3416","8.3363","8.3660","8.3099","0.15%"
"Jun 09, 1998","8.3289","8.2747","8.3289","8.2561","0.64%"
"Jun 08, 1998","8.2763","8.2693","8.2961","8.2470","-0.09%"
"Jun 05, 1998","8.2835","8.2898","8.3465","8.2521","-0.11%"
"Jun 04, 1998","8.2923","8.2947","8.3184","8.2482","-0.09%"
"Jun 03, 1998","8.2995","8.2930","8.3182","8.2680","0.03%"
"Jun 02, 1998","8.2969","8.3229","8.3445","8.2845","-0.33%"
"Jun 01, 1998","8.3244","8.2953","8.3420","8.2855","-0.13%"
"May 29, 1998","8.3349","8.3131","8.3661","8.2994","-0.10%"
"May 28, 1998","8.3436","8.3609","8.3815","8.3066","-0.22%"
"May 27, 1998","8.3620","8.3100","8.4050","8.2960","0.54%"
"May 26, 1998","8.3168","8.2874","8.3288","8.2778","0.45%"
"May 25, 1998","8.2796","8.2694","8.3229","8.2694","-0.60%"
"May 22, 1998","8.3292","8.3062","8.3578","8.2586","0.22%"
"May 21, 1998","8.3110","8.2790","8.3509","8.2707","-0.21%"
"May 20, 1998","8.3282","8.2931","8.3439","8.2593","0.28%"
"May 19, 1998","8.3049","8.2776","8.3058","8.2538","0.19%"
"May 18, 1998","8.2894","8.2227","8.2978","8.2108","0.28%"
"May 15, 1998","8.2662","8.2534","8.2874","8.2338","0.10%"
"May 14, 1998","8.2583","8.2408","8.2814","8.2239","-0.03%"
"May 13, 1998","8.2606","8.2280","8.2877","8.2086","0.29%"
"May 12, 1998","8.2367","8.2182","8.2452","8.1948","0.11%"
"May 11, 1998","8.2277","8.1901","8.2508","8.1846","-0.20%"
"May 08, 1998","8.2446","8.2223","8.2651","8.2061","0.02%"
"May 07, 1998","8.2432","8.1870","8.2552","8.1695","0.38%"
"May 06, 1998","8.2116","8.1876","8.2268","8.1672","0.25%"
"May 05, 1998","8.1909","8.1924","8.2132","8.1644","-0.04%"
"May 04, 1998","8.1945","8.2140","8.2223","8.1622","-0.22%"
"May 01, 1998","8.2127","8.2169","8.2277","8.1671","-0.11%"
"Apr 30, 1998","8.2216","8.2123","8.2302","8.1912","-0.06%"
"Apr 29, 1998","8.2267","8.2230","8.2330","8.1862","0.02%"
"Apr 28, 1998","8.2250","8.2411","8.2494","8.1897","-0.10%"
"Apr 27, 1998","8.2330","8.2115","8.2421","8.1957","0.28%"
"Apr 24, 1998","8.2101","8.2191","8.2349","8.1907","-0.20%"
"Apr 23, 1998","8.2267","8.2115","8.2345","8.1749","0.21%"
"Apr 22, 1998","8.2097","8.2005","8.2343","8.1494","0.04%"
"Apr 21, 1998","8.2061","8.2272","8.2343","8.1836","-0.10%"
"Apr 20, 1998","8.2146","8.2414","8.2462","8.1942","-0.38%"
"Apr 17, 1998","8.2456","8.2337","8.2547","8.1991","0.35%"
"Apr 16, 1998","8.2168","8.2624","8.2774","8.2016","-0.60%"
"Apr 15, 1998","8.2668","8.2155","8.2782","8.1981","0.53%"
"Apr 14, 1998","8.2230","8.2128","8.2433","8.1891","0.03%"
"Apr 13, 1998","8.2208","8.2081","8.2433","8.1959","-0.04%"
"Apr 10, 1998","8.2238","8.2085","8.2350","8.1837","0.07%"
"Apr 09, 1998","8.2177","8.2288","8.2447","8.1902","-0.09%"
"Apr 08, 1998","8.2248","8.2382","8.2689","8.2133","-0.30%"
"Apr 07, 1998","8.2496","8.2393","8.2740","8.1992","0.16%"
"Apr 06, 1998","8.2368","8.2138","8.2561","8.1737","0.07%"
"Apr 03, 1998","8.2314","8.2219","8.2441","8.1845","0.07%"
"Apr 02, 1998","8.2258","8.2341","8.2488","8.1981","-0.19%"
"Apr 01, 1998","8.2411","8.2007","8.2443","8.1740","0.39%"
"Mar 31, 1998","8.2088","8.1660","8.2123","8.1405","0.45%"
"Mar 30, 1998","8.1719","8.1916","8.1997","8.1301","-0.17%"
"Mar 27, 1998","8.1857","8.1770","8.2140","8.1480","0.05%"
"Mar 26, 1998","8.1820","8.2059","8.2269","8.1573","-0.37%"
"Mar 25, 1998","8.2122","8.2109","8.2436","8.1831","-0.03%"
"Mar 24, 1998","8.2149","8.1863","8.2312","8.1800","0.25%"
"Mar 23, 1998","8.1948","8.2338","8.2569","8.1697","-0.70%"
"Mar 20, 1998","8.2525","8.2526","8.2658","8.2192","-0.04%"
"Mar 19, 1998","8.2562","8.2733","8.2927","8.2163","-0.25%"
"Mar 18, 1998","8.2768","8.2803","8.3035","8.2465","-0.13%"
"Mar 17, 1998","8.2875","8.2673","8.3002","8.2383","0.21%"
"Mar 16, 1998","8.2699","8.2751","8.2847","8.2294","0.17%"
"Mar 13, 1998","8.2556","8.2427","8.2904","8.2046","-0.02%"
"Mar 12, 1998","8.2569","8.2473","8.2777","8.2247","0.07%"
"Mar 11, 1998","8.2514","8.2255","8.2542","8.2018","0.28%"
"Mar 10, 1998","8.2281","8.2008","8.2392","8.1900","0.14%"
"Mar 09, 1998","8.2162","8.1971","8.2517","8.1971","-0.10%"
"Mar 06, 1998","8.2245","8.2298","8.2503","8.1746","-0.08%"
"Mar 05, 1998","8.2309","8.2148","8.2574","8.1834","0.07%"
"Mar 04, 1998","8.2250","8.2584","8.2696","8.1946","-0.36%"
"Mar 03, 1998","8.2549","8.2487","8.2780","8.2288","0.08%"
"Mar 02, 1998","8.2485","8.2510","8.2796","8.2078","-0.00%"
"Feb 27, 1998","8.2487","8.2531","8.2774","8.2118","-0.13%"
"Feb 26, 1998","8.2591","8.2783","8.2958","8.2267","-0.30%"
"Feb 25, 1998","8.2837","8.2713","8.2983","8.2122","0.20%"
"Feb 24, 1998","8.2674","8.2550","8.2823","8.2236","0.12%"
"Feb 23, 1998","8.2574","8.2491","8.2857","8.1921","0.16%"
"Feb 20, 1998","8.2444","8.2400","8.2584","8.2077","0.02%"
"Feb 19, 1998","8.2428","8.2437","8.2622","8.2121","-0.02%"
"Feb 18, 1998","8.2443","8.2352","8.2785","8.1999","0.09%"
"Feb 17, 1998","8.2372","8.2277","8.2628","8.2102","0.08%"
"Feb 16, 1998","8.2308","8.2167","8.2355","8.1977","0.20%"
"Feb 13, 1998","8.2142","8.2061","8.2313","8.1762","0.01%"
"Feb 12, 1998","8.2132","8.2168","8.2341","8.1768","-0.07%"
"Feb 11, 1998","8.2191","8.2043","8.2314","8.1737","0.14%"
"Feb 10, 1998","8.2079","8.2112","8.2312","8.1862","-0.06%"
"Feb 09, 1998","8.2129","8.2359","8.2472","8.1819","-0.12%"
"Feb 06, 1998","8.2225","8.2068","8.2416","8.1725","0.09%"
"Feb 05, 1998","8.2149","8.1898","8.2238","8.1698","0.19%"
"Feb 04, 1998","8.1990","8.1854","8.2262","8.1635","0.07%"
"Feb 03, 1998","8.1934","8.1617","8.2096","8.1376","-0.07%"
"Feb 02, 1998","8.1989","8.1998","8.2385","8.1374","0.05%"
"Jan 30, 1998","8.1948","8.1906","8.2285","8.1589","-0.05%"
"Jan 29, 1998","8.1992","8.1757","8.2356","8.1373","0.30%"
"Jan 28, 1998","8.1748","8.1582","8.1979","8.1413","0.07%"
"Jan 27, 1998","8.1694","8.1548","8.1998","8.1199","0.09%"
"Jan 26, 1998","8.1619","8.1408","8.2249","8.0945","-0.43%"
"Jan 23, 1998","8.1974","8.1592","8.2226","8.1388","0.41%"
"Jan 22, 1998","8.1637","8.1135","8.1856","8.0660","0.27%"
"Jan 21, 1998","8.1414","8.1376","8.1669","8.0927","-0.53%"
"Jan 20, 1998","8.1851","8.1400","8.2158","8.1164","0.56%"
"Jan 19, 1998","8.1395","8.1526","8.1776","8.1110","-0.15%"
"Jan 16, 1998","8.1515","8.1548","8.1684","8.1198","-0.14%"
"Jan 15, 1998","8.1631","8.1566","8.1861","8.1012","-0.00%"
"Jan 14, 1998","8.1634","8.1701","8.1847","8.1292","-0.16%"
"Jan 13, 1998","8.1762","8.1638","8.2051","8.1411","-0.00%"
"Jan 12, 1998","8.1764","8.1007","8.1913","8.0827","0.87%"
"Jan 09, 1998","8.1062","8.1160","8.1394","8.0712","-0.18%"
"Jan 08, 1998","8.1212","8.1247","8.1489","8.0839","-0.04%"
"Jan 07, 1998","8.1246","8.1174","8.1538","8.0833","0.04%"
"Jan 06, 1998","8.1217","8.0768","8.1362","8.0453","0.47%"
"Jan 05, 1998","8.0838","8.0750","8.1119","8.0409","-0.01%"
"Jan 02, 1998","8.0846","8.1007","8.1241","8.0691","-0.24%"
"Dec 31, 1997","8.1037","8.0668","8.1368","8.0668","0.29%"
"Dec 30, 1997","8.0805","8.1255","8.1372","8.0648","-0.61%"
"Dec 29, 1997","8.1303","8.1288","8.1501","8.0877","-0.14%"
"Dec 26, 1997","8.1414","8.1406","8.1471","8.0966","0.03%"
"Dec 25, 1997","8.1387","8.1386","8.1460","8.1065","0.18%"
"Dec 24, 1997","8.1242","8.1121","8.1391","8.0821","0.12%"
"Dec 23, 1997","8.1148","8.0916","8.1359","8.0454","0.06%"
