"Date","Price","Open","High","Low","Change %"
"Oct 30, 2014","52.4210","54.6595","52.4210","52.4210","-4.11%"
"Oct 29, 2014","54.6688","54.1215","54.6688","54.6688","0.99%"
"Oct 28, 2014","54.1340","53.7505","54.1340","54.1340","0.90%"
"Oct 27, 2014","53.6495","53.1195","53.6495","53.6495","0.94%"
"Oct 24, 2014","53.1520","52.7675","53.1520","53.1520","0.66%"
"Oct 23, 2014","52.8030","52.3220","52.8030","52.8030","1.04%"
"Oct 22, 2014","52.2580","52.0745","52.2580","52.2580","0.22%"
"Oct 21, 2014","52.1438","52.4261","52.1438","52.1438","-0.61%"
"Oct 20, 2014","52.4640","51.9430","52.4640","52.4640","0.89%"
"Oct 17, 2014","52.0000","52.3385","52.0000","52.0000","-0.64%"
"Oct 16, 2014","52.3345","51.9148","52.3345","52.3345","0.71%"
"Oct 15, 2014","51.9670","51.7300","51.9670","51.9670","0.40%"
"Oct 14, 2014","51.7583","51.3456","51.7583","51.7583","0.80%"
"Oct 13, 2014","51.3454","50.9626","51.3454","51.3454","0.77%"
"Oct 10, 2014","50.9542","50.9205","50.9542","50.9542","-0.13%"
"Oct 09, 2014","51.0200","50.8860","51.0200","51.0200","0.37%"
"Oct 08, 2014","50.8325","50.4770","50.8325","50.8325","0.85%"
"Oct 07, 2014","50.4050","50.1313","50.4050","50.4050","0.53%"
"Oct 06, 2014","50.1395","49.9545","50.1395","50.1395","0.37%"
"Oct 03, 2014","49.9545","50.1900","49.9545","49.9545","-0.23%"
"Oct 02, 2014","50.0700","49.9795","50.0700","50.0700","0.22%"
"Oct 01, 2014","49.9604","50.0200","49.9604","49.9604","-0.20%"
"Sep 30, 2014","50.0600","50.0800","50.0600","50.0600","0.10%"
"Sep 29, 2014","50.0078","49.6020","50.0078","50.0078","0.75%"
"Sep 26, 2014","49.6337","49.0505","49.6337","49.6337","1.21%"
"Sep 25, 2014","49.0392","48.8400","49.0392","49.0392","0.18%"
"Sep 24, 2014","48.9500","45.6642","48.9500","48.9500","7.20%"
"Sep 23, 2014","45.6642","45.6228","45.6642","45.6642","-7.92%"
"Sep 22, 2014","49.5900","49.4200","49.5900","49.5900","0.27%"
"Sep 19, 2014","49.4570","45.6596","49.4570","49.4570","-0.35%"
"Sep 18, 2014","49.6300","45.7516","49.6300","49.6300","-0.20%"
"Sep 17, 2014","49.7300","46.1142","49.7300","49.7300","-0.79%"
"Sep 16, 2014","50.1241","45.5823","50.1241","50.1241","1.17%"
"Sep 15, 2014","49.5460","45.1076","49.5460","49.5460","1.05%"
"Sep 12, 2014","49.0300","44.6554","49.0300","49.0300","1.01%"
"Sep 11, 2014","48.5385","44.4217","48.5385","48.5385","0.53%"
"Sep 10, 2014","48.2845","44.0804","48.2845","48.2845","0.77%"
"Sep 09, 2014","47.9135","44.1715","47.9135","47.9135","-0.21%"
"Sep 08, 2014","48.0125","44.0358","48.0125","48.0125","0.31%"
"Sep 05, 2014","47.8650","44.2101","47.8650","47.8650","-0.39%"
"Sep 04, 2014","48.0545","44.5050","48.0545","48.0545","-0.66%"
"Sep 03, 2014","48.3750","45.2065","48.3750","48.3750","-1.55%"
"Sep 02, 2014","49.1375","44.9967","49.1375","49.1375","0.47%"
"Sep 01, 2014","48.9095","44.9397","48.9095","48.9095","0.13%"
"Aug 29, 2014","48.8475","44.6043","48.8475","48.8475","0.75%"
"Aug 28, 2014","48.4829","43.8840","48.4829","48.4829","1.64%"
"Aug 27, 2014","47.7000","43.8684","47.7000","47.7000","0.04%"
"Aug 26, 2014","47.6830","43.9346","47.6830","47.6830","-0.15%"
"Aug 25, 2014","47.7550","44.0386","47.7550","47.7550","-0.24%"
"Aug 22, 2014","47.8680","44.1140","47.8680","47.8680","-0.17%"
"Aug 21, 2014","47.9500","44.3642","47.9500","47.9500","-0.56%"
"Aug 20, 2014","48.2220","44.3164","48.2220","48.2220","0.11%"
"Aug 19, 2014","48.1700","44.3532","48.1700","48.1700","-0.08%"
"Aug 18, 2014","48.2100","44.2888","48.2100","48.2100","0.15%"
"Aug 15, 2014","48.1400","44.3440","48.1400","48.1400","-0.12%"
"Aug 14, 2014","48.2000","44.4187","48.2000","48.2000","-0.17%"
"Aug 13, 2014","48.2812","44.3646","48.2812","48.2812","0.12%"
"Aug 12, 2014","48.2224","44.2842","48.2224","48.2224","0.18%"
"Aug 11, 2014","48.1350","44.8109","48.1350","48.1350","-1.18%"
"Aug 08, 2014","48.7075","44.5602","48.7075","48.7075","0.56%"
"Aug 07, 2014","48.4350","44.5096","48.4350","48.4350","0.11%"
"Aug 06, 2014","48.3800","44.2120","48.3800","48.3800","0.67%"
"Aug 05, 2014","48.0565","44.2244","48.0565","48.0565","-0.03%"
"Aug 04, 2014","48.0700","44.1600","48.0700","48.0700","0.15%"
"Aug 01, 2014","48.0000","47.8608","48.0000","48.0000","0.59%"
"Jul 31, 2014","47.7191","43.8288","47.7191","47.7191","0.16%"
"Jul 30, 2014","47.6433","48.1167","47.6433","47.6433","-0.51%"
"Jul 29, 2014","47.8875","43.9242","47.8875","47.8875","0.30%"
"Jul 28, 2014","47.7437","47.1592","47.7437","47.7437","1.19%"
"Jul 25, 2014","47.1800","47.2440","47.1800","47.1800","-0.08%"
"Jul 24, 2014","47.2178","43.1544","47.2178","47.2178","0.66%"
"Jul 23, 2014","46.9070","46.9899","46.9070","46.9070","-0.35%"
"Jul 22, 2014","47.0700","43.7911","47.0700","47.0700","-1.11%"
"Jul 21, 2014","47.5990","43.6660","47.5990","47.5990","0.29%"
"Jul 18, 2014","47.4630","47.6611","47.4630","47.4630","0.56%"
"Jul 17, 2014","47.2000","47.0328","47.2000","47.2000","1.33%"
"Jul 16, 2014","46.5795","46.6725","46.5795","46.5795","-0.21%"
"Jul 15, 2014","46.6784","46.8305","46.6784","46.6784","-0.20%"
"Jul 14, 2014","46.7717","46.6299","46.7717","46.7717","0.62%"
"Jul 11, 2014","46.4840","46.2934","46.4840","46.4840","0.36%"
"Jul 10, 2014","46.3150","46.2104","46.3150","46.3150","-0.17%"
"Jul 09, 2014","46.3957","46.5820","46.3957","46.3957","-0.49%"
"Jul 08, 2014","46.6257","46.9115","46.6257","46.6257","-0.50%"
"Jul 07, 2014","46.8610","46.7520","47.0530","46.6880","0.20%"
"Jul 04, 2014","46.7680","46.6640","46.9330","46.5430","0.20%"
"Jul 03, 2014","46.6740","46.8060","46.9220","46.5730","-0.31%"
"Jul 02, 2014","46.8210","46.9840","47.0380","46.6840","-0.38%"
"Jul 01, 2014","46.9990","46.5190","47.0450","46.4840","0.99%"
"Jun 30, 2014","46.5360","46.0490","46.6490","45.9760","1.01%"
"Jun 27, 2014","46.0690","45.8780","46.0890","45.6830","0.38%"
"Jun 26, 2014","45.8930","45.9940","46.1050","45.7050","-0.27%"
"Jun 25, 2014","46.0150","45.9920","46.2610","45.8850","0.01%"
"Jun 24, 2014","46.0100","46.3630","46.4360","45.7290","-0.80%"
"Jun 23, 2014","46.3820","46.8180","46.9050","46.3390","-1.02%"
"Jun 20, 2014","46.8610","46.7710","47.0000","46.5860","0.15%"
"Jun 19, 2014","46.7930","46.7460","46.8920","46.5630","0.10%"
"Jun 18, 2014","46.7440","47.1770","47.2430","46.6550","-0.93%"
"Jun 17, 2014","47.1840","46.9730","47.3130","46.9310","0.39%"
"Jun 16, 2014","47.0020","46.5160","47.1170","46.4990","0.94%"
"Jun 13, 2014","46.5660","46.5540","46.8040","46.4720","-0.00%"
"Jun 12, 2014","46.5680","46.5300","46.6820","46.3640","0.04%"
"Jun 11, 2014","46.5510","46.5460","46.6920","46.4140","-0.03%"
"Jun 10, 2014","46.5650","46.6950","46.8030","46.3880","-0.33%"
"Jun 09, 2014","46.7190","46.9760","47.0840","46.6000","-0.58%"
"Jun 06, 2014","46.9930","47.3760","47.4750","46.8900","-0.85%"
"Jun 05, 2014","47.3970","47.5450","47.6680","46.9430","-0.37%"
"Jun 04, 2014","47.5730","47.8100","48.0160","47.5320","-0.55%"
"Jun 03, 2014","47.8360","47.6540","47.8480","47.5020","0.34%"
"Jun 02, 2014","47.6760","47.6000","47.7750","47.3690","0.16%"
"May 30, 2014","47.5990","47.1380","47.6610","47.0950","0.95%"
"May 29, 2014","47.1510","46.9710","47.2750","46.9030","0.35%"
"May 28, 2014","46.9880","46.9110","47.1090","46.8320","0.13%"
"May 27, 2014","46.9270","46.6210","47.0330","46.5850","0.60%"
"May 26, 2014","46.6490","46.4680","46.7020","46.3070","0.26%"
"May 23, 2014","46.5260","46.8330","46.9290","46.4240","-0.71%"
"May 22, 2014","46.8570","46.9840","47.0180","46.7100","-0.30%"
"May 21, 2014","46.9980","47.2750","47.4120","46.8640","-0.61%"
"May 20, 2014","47.2860","47.4020","47.5900","47.2070","-0.30%"
"May 19, 2014","47.4300","47.5660","47.7650","47.2520","-0.32%"
"May 16, 2014","47.5820","47.6530","47.8170","47.4740","-0.21%"
"May 15, 2014","47.6800","47.5430","47.8340","47.2740","0.24%"
"May 14, 2014","47.5670","47.7690","47.8520","47.4260","-0.47%"
"May 13, 2014","47.7940","48.1420","48.2140","47.6350","-0.78%"
"May 12, 2014","48.1700","48.4030","48.6010","48.1220","-0.64%"
"May 09, 2014","48.4780","48.5890","48.7520","48.3250","-0.29%"
"May 08, 2014","48.6200","48.5770","49.0790","48.4070","0.03%"
"May 07, 2014","48.6050","49.3090","49.5030","48.5440","-1.44%"
"May 06, 2014","49.3160","49.5610","49.6690","49.2180","-0.52%"
"May 05, 2014","49.5750","49.7000","49.8400","49.5150","-0.30%"
"May 02, 2014","49.7220","49.4010","49.8290","49.2970","0.62%"
"May 01, 2014","49.4140","49.3900","49.5060","49.3100","-0.00%"
"Apr 30, 2014","49.4150","49.2020","49.5680","49.1700","0.38%"
"Apr 29, 2014","49.2260","49.6240","49.7390","49.1150","-0.86%"
"Apr 28, 2014","49.6520","49.8060","50.1030","49.5500","-0.35%"
"Apr 25, 2014","49.8260","49.4560","49.9700","49.3970","0.69%"
"Apr 24, 2014","49.4860","49.3230","49.5410","49.2260","0.28%"
"Apr 23, 2014","49.3470","49.2530","49.4870","49.2040","0.14%"
"Apr 22, 2014","49.2770","49.2100","49.4700","49.1230","0.08%"
"Apr 21, 2014","49.2360","49.1600","49.3890","49.1300","0.07%"
"Apr 18, 2014","49.2020","48.9460","49.2600","48.8510","0.46%"
"Apr 17, 2014","48.9780","49.7670","49.8860","48.9050","-1.62%"
"Apr 16, 2014","49.7840","50.0720","50.1940","49.6910","-0.63%"
"Apr 15, 2014","50.1000","49.7140","50.2280","49.6090","0.72%"
"Apr 14, 2014","49.7400","49.3080","49.9150","49.2870","0.50%"
"Apr 11, 2014","49.4930","49.3580","49.6600","49.3340","0.22%"
"Apr 10, 2014","49.3860","49.2790","49.4680","49.1000","0.16%"
"Apr 09, 2014","49.3050","49.2930","49.4260","49.0990","-0.03%"
"Apr 08, 2014","49.3210","48.9140","49.3990","48.7180","0.77%"
"Apr 07, 2014","48.9420","48.3620","49.1290","48.2960","1.11%"
"Apr 04, 2014","48.4040","48.7910","48.8620","48.1870","-0.85%"
"Apr 03, 2014","48.8190","48.7830","49.0690","48.5550","0.02%"
"Apr 02, 2014","48.8090","48.3240","48.9240","48.3100","0.98%"
"Apr 01, 2014","48.3360","48.2290","48.5540","48.1070","0.15%"
"Mar 31, 2014","48.2640","49.2290","49.3000","48.2260","-1.99%"
"Mar 28, 2014","49.2460","48.9140","49.6040","48.9000","0.63%"
"Mar 27, 2014","48.9400","48.9600","49.1460","48.8580","-0.11%"
"Mar 26, 2014","48.9920","49.0550","49.1320","48.7700","-0.18%"
"Mar 25, 2014","49.0820","49.9240","50.0080","49.0160","-1.74%"
"Mar 24, 2014","49.9520","49.9690","50.1290","49.6120","-0.09%"
"Mar 21, 2014","49.9990","50.1170","50.3750","49.8980","-0.29%"
"Mar 20, 2014","50.1450","50.0290","50.2600","49.5570","0.19%"
"Mar 19, 2014","50.0500","50.4760","50.5220","49.8620","-0.90%"
"Mar 18, 2014","50.5040","50.4950","50.9620","50.2870","-0.04%"
"Mar 17, 2014","50.5230","50.8510","51.0800","50.4210","-0.70%"
"Mar 14, 2014","50.8780","50.7110","51.1270","50.6680","0.27%"
"Mar 13, 2014","50.7430","50.6940","50.9560","50.6190","0.05%"
"Mar 12, 2014","50.7200","50.5020","50.8080","50.4450","0.39%"
"Mar 11, 2014","50.5250","50.4630","50.6520","50.3010","0.06%"
"Mar 10, 2014","50.4950","50.4630","50.6920","50.4070","-0.01%"
"Mar 07, 2014","50.4990","50.0590","50.6570","50.0590","0.85%"
"Mar 06, 2014","50.0750","49.4730","50.2740","49.4370","1.16%"
"Mar 05, 2014","49.4990","49.5810","49.7380","49.3250","-0.22%"
"Mar 04, 2014","49.6070","50.1500","50.1970","49.4490","-1.14%"
"Mar 03, 2014","50.1770","49.6880","50.5660","49.5690","0.84%"
"Feb 28, 2014","49.7580","49.3520","49.9930","49.2980","0.77%"
"Feb 27, 2014","49.3800","49.3070","49.6200","49.2020","0.10%"
"Feb 26, 2014","49.3320","49.1070","49.5230","49.0440","0.41%"
"Feb 25, 2014","49.1300","48.7800","49.1570","48.7490","0.67%"
"Feb 24, 2014","48.8040","48.7630","48.9900","48.5780","0.03%"
"Feb 21, 2014","48.7890","49.0390","49.2360","48.7030","-0.53%"
"Feb 20, 2014","49.0510","49.1230","49.3280","48.8600","-0.17%"
"Feb 19, 2014","49.1330","48.7620","49.3610","48.7450","0.71%"
"Feb 18, 2014","48.7860","48.2380","48.8480","48.2060","1.10%"
"Feb 17, 2014","48.2560","48.0450","48.3610","47.9950","0.35%"
"Feb 14, 2014","48.0880","47.9690","48.5130","47.8360","0.19%"
"Feb 13, 2014","47.9960","47.3250","48.2750","47.2940","1.37%"
"Feb 12, 2014","47.3480","47.3580","47.5270","47.1690","-0.08%"
"Feb 11, 2014","47.3840","47.3920","47.6860","47.3300","-0.08%"
"Feb 10, 2014","47.4220","47.3580","47.5830","47.2280","0.08%"
"Feb 07, 2014","47.3850","47.1710","47.4520","46.9300","0.40%"
"Feb 06, 2014","47.1980","47.1690","47.4640","46.8600","0.03%"
"Feb 05, 2014","47.1830","47.3270","47.4140","46.7790","-0.35%"
"Feb 04, 2014","47.3490","47.9250","48.1010","47.2350","-1.26%"
"Feb 03, 2014","47.9530","47.4240","48.0310","47.3500","1.08%"
"Jan 31, 2014","47.4420","47.3270","47.9280","47.2850","0.19%"
"Jan 30, 2014","47.3510","47.9240","48.2610","47.1200","-1.24%"
"Jan 29, 2014","47.9450","47.5240","48.2150","47.0450","0.83%"
"Jan 28, 2014","47.5510","47.4190","47.6430","47.0420","0.27%"
"Jan 27, 2014","47.4250","47.1750","47.7360","47.0280","0.47%"
"Jan 24, 2014","47.2010","46.7480","47.4180","46.6840","0.92%"
"Jan 23, 2014","46.7720","45.9620","46.8110","45.9040","1.71%"
"Jan 22, 2014","45.9870","46.0600","46.1380","45.8300","-0.20%"
"Jan 21, 2014","46.0790","45.7410","46.0930","45.6910","0.68%"
"Jan 20, 2014","45.7690","45.4780","45.8840","45.3800","0.55%"
"Jan 17, 2014","45.5180","45.4960","45.6470","45.3940","-0.00%"
"Jan 16, 2014","45.5200","45.4100","45.5850","45.3470","0.18%"
"Jan 15, 2014","45.4370","45.5510","45.6460","45.3110","-0.31%"
"Jan 14, 2014","45.5770","45.4800","45.6480","45.3610","0.15%"
"Jan 13, 2014","45.5110","45.0870","45.5500","45.0670","0.88%"
"Jan 10, 2014","45.1120","45.1760","45.3540","45.0570","-0.18%"
"Jan 09, 2014","45.1930","45.0280","45.2320","44.9320","0.34%"
"Jan 08, 2014","45.0390","45.1130","45.1910","44.9290","-0.19%"
"Jan 07, 2014","45.1230","45.2450","45.4160","45.0150","-0.30%"
"Jan 06, 2014","45.2590","45.1050","45.3830","44.9910","0.32%"
"Jan 03, 2014","45.1140","45.2410","45.2740","44.9760","-0.31%"
"Jan 02, 2014","45.2540","45.1620","45.3610","45.0510","0.14%"
"Jan 01, 2014","45.1890","45.1910","45.2380","45.1390","-0.06%"
"Dec 31, 2013","45.2170","45.2780","45.4590","45.1320","-0.20%"
"Dec 30, 2013","45.3060","44.7950","45.4270","44.7530","1.09%"
"Dec 27, 2013","44.8160","44.7150","45.2180","44.6950","0.18%"
"Dec 26, 2013","44.7370","44.6930","44.7910","44.6140","0.05%"
"Dec 25, 2013","44.7160","44.6200","44.8170","44.5450","0.15%"
"Dec 24, 2013","44.6470","44.7760","44.8260","44.5140","-0.34%"
"Dec 23, 2013","44.8000","45.0630","45.2190","44.6630","-0.65%"
"Dec 20, 2013","45.0950","45.0440","45.2420","44.8740","0.06%"
"Dec 19, 2013","45.0670","45.0000","45.1600","44.8520","0.10%"
"Dec 18, 2013","45.0240","45.3900","45.4400","44.9290","-0.85%"
"Dec 17, 2013","45.4100","45.3050","45.4340","45.1860","0.18%"
"Dec 16, 2013","45.3290","45.1910","45.4070","45.1390","0.25%"
"Dec 13, 2013","45.2180","45.1430","45.2780","45.0530","0.14%"
"Dec 12, 2013","45.1540","45.1600","45.2680","45.0070","-0.02%"
"Dec 11, 2013","45.1650","44.9990","45.2490","44.9630","0.34%"
"Dec 10, 2013","45.0100","44.8910","45.1500","44.8580","0.24%"
"Dec 09, 2013","44.9010","44.9730","45.0420","44.8050","-0.02%"
"Dec 06, 2013","44.9100","45.0610","45.1340","44.7350","-0.37%"
"Dec 05, 2013","45.0760","44.9960","45.1780","44.8060","0.14%"
"Dec 04, 2013","45.0130","45.1620","45.2590","44.8720","-0.35%"
"Dec 03, 2013","45.1720","44.9800","45.2820","44.9290","0.40%"
"Dec 02, 2013","44.9900","45.0290","45.1490","44.8680","-0.14%"
"Nov 29, 2013","45.0510","45.0940","45.2340","44.9900","-0.12%"
"Nov 28, 2013","45.1050","45.0560","45.1760","44.9380","0.10%"
"Nov 27, 2013","45.0620","44.7130","45.0980","44.6680","0.75%"
"Nov 26, 2013","44.7250","44.4820","44.7560","44.4720","0.51%"
"Nov 25, 2013","44.4970","44.3490","44.6560","44.2910","0.23%"
"Nov 22, 2013","44.3970","44.4640","44.4890","44.2310","-0.19%"
"Nov 21, 2013","44.4810","44.2210","44.5450","43.6860","0.57%"
"Nov 20, 2013","44.2290","44.2850","44.5150","44.1670","-0.15%"
"Nov 19, 2013","44.2960","43.9740","44.3600","43.9450","0.69%"
"Nov 18, 2013","43.9940","43.9580","44.0850","43.8670","0.08%"
