"Date","Price","Open","High","Low","Change %"
"May 05, 2004","1.2336","1.2357","1.2407","1.2272","-0.17%"
"May 04, 2004","1.2357","1.2267","1.2407","1.2247","0.71%"
"May 03, 2004","1.2270","1.2305","1.2318","1.2210","-0.03%"
"Apr 30, 2004","1.2274","1.2287","1.2324","1.2202","-0.16%"
"Apr 29, 2004","1.2294","1.2257","1.2330","1.2156","0.11%"
"Apr 28, 2004","1.2281","1.2472","1.2490","1.2239","-1.63%"
"Apr 27, 2004","1.2484","1.2440","1.2486","1.2354","0.29%"
"Apr 26, 2004","1.2448","1.2367","1.2483","1.2345","0.04%"
"Apr 23, 2004","1.2443","1.2456","1.2474","1.2319","-0.22%"
"Apr 22, 2004","1.2471","1.2337","1.2475","1.2276","1.09%"
"Apr 21, 2004","1.2336","1.2328","1.2445","1.2287","0.12%"
"Apr 20, 2004","1.2321","1.2522","1.2546","1.2290","-1.75%"
"Apr 19, 2004","1.2540","1.2476","1.2595","1.2473","0.55%"
"Apr 16, 2004","1.2472","1.2426","1.2530","1.2380","0.31%"
"Apr 15, 2004","1.2433","1.2312","1.2468","1.2303","0.81%"
"Apr 14, 2004","1.2333","1.2568","1.2604","1.2268","-2.03%"
"Apr 13, 2004","1.2589","1.2768","1.2805","1.2580","-1.38%"
"Apr 12, 2004","1.2765","1.2785","1.2808","1.2719","-0.39%"
"Apr 09, 2004","1.2815","1.2787","1.2836","1.2753","0.18%"
"Apr 08, 2004","1.2792","1.2802","1.2863","1.2712","-0.23%"
"Apr 07, 2004","1.2822","1.2824","1.2876","1.2721","-0.16%"
"Apr 06, 2004","1.2843","1.2647","1.2852","1.2638","1.48%"
"Apr 05, 2004","1.2656","1.2663","1.2754","1.2596","-0.44%"
"Apr 02, 2004","1.2712","1.2803","1.2824","1.2658","-0.87%"
"Apr 01, 2004","1.2824","1.2828","1.2862","1.2712","-0.10%"
"Mar 31, 2004","1.2837","1.2673","1.2842","1.2657","1.21%"
"Mar 30, 2004","1.2684","1.2613","1.2727","1.2589","0.42%"
"Mar 29, 2004","1.2631","1.2622","1.2650","1.2547","-0.04%"
"Mar 26, 2004","1.2636","1.2476","1.2646","1.2465","1.38%"
"Mar 25, 2004","1.2464","1.2607","1.2618","1.2454","-1.10%"
"Mar 24, 2004","1.2602","1.2687","1.2739","1.2562","-0.71%"
"Mar 23, 2004","1.2692","1.2717","1.2746","1.2653","-0.26%"
"Mar 22, 2004","1.2725","1.2644","1.2764","1.2585","0.39%"
"Mar 19, 2004","1.2675","1.2690","1.2724","1.2572","-0.19%"
"Mar 18, 2004","1.2699","1.2591","1.2731","1.2523","0.86%"
"Mar 17, 2004","1.2591","1.2637","1.2653","1.2499","-0.29%"
"Mar 16, 2004","1.2628","1.2552","1.2652","1.2539","0.34%"
"Mar 15, 2004","1.2585","1.2521","1.2607","1.2471","0.37%"
"Mar 12, 2004","1.2538","1.2613","1.2625","1.2392","-0.85%"
"Mar 11, 2004","1.2645","1.2763","1.2858","1.2523","-1.00%"
"Mar 10, 2004","1.2773","1.2945","1.2964","1.2766","-1.39%"
"Mar 09, 2004","1.2953","1.2958","1.3043","1.2906","0.14%"
"Mar 08, 2004","1.2935","1.3027","1.3042","1.2894","-0.71%"
"Mar 05, 2004","1.3027","1.2879","1.3040","1.2835","1.20%"
"Mar 04, 2004","1.2873","1.2828","1.2958","1.2776","0.15%"
"Mar 03, 2004","1.2854","1.3045","1.3060","1.2670","-1.49%"
"Mar 02, 2004","1.3048","1.3148","1.3191","1.2966","-0.65%"
"Mar 01, 2004","1.3134","1.3123","1.3199","1.3109","-0.04%"
"Feb 27, 2004","1.3139","1.3139","1.3165","1.3005","-0.01%"
"Feb 26, 2004","1.3140","1.3076","1.3157","1.3052","0.56%"
"Feb 25, 2004","1.3067","1.3158","1.3214","1.3038","-0.90%"
"Feb 24, 2004","1.3186","1.3088","1.3211","1.3051","0.76%"
"Feb 23, 2004","1.3087","1.3034","1.3138","1.3014","0.19%"
"Feb 20, 2004","1.3062","1.3310","1.3370","1.2942","-1.99%"
"Feb 19, 2004","1.3327","1.3251","1.3335","1.3237","0.54%"
"Feb 18, 2004","1.3256","1.3363","1.3391","1.3208","-0.85%"
"Feb 17, 2004","1.3369","1.3262","1.3378","1.3237","0.77%"
"Feb 16, 2004","1.3267","1.3225","1.3290","1.3208","0.33%"
"Feb 13, 2004","1.3224","1.3210","1.3306","1.3171","0.16%"
"Feb 12, 2004","1.3203","1.3166","1.3222","1.3105","0.13%"
"Feb 11, 2004","1.3186","1.3055","1.3193","1.2991","0.93%"
"Feb 10, 2004","1.3064","1.3061","1.3122","1.3037","-0.02%"
"Feb 09, 2004","1.3067","1.2907","1.3116","1.2900","0.69%"
"Feb 06, 2004","1.2978","1.2880","1.3021","1.2869","0.69%"
"Feb 05, 2004","1.2889","1.2895","1.2981","1.2870","-0.11%"
"Feb 04, 2004","1.2903","1.2953","1.2986","1.2860","-0.36%"
"Feb 03, 2004","1.2949","1.2850","1.2993","1.2841","0.74%"
"Feb 02, 2004","1.2854","1.2923","1.2970","1.2797","-0.65%"
"Jan 30, 2004","1.2938","1.2953","1.3011","1.2814","-0.23%"
"Jan 29, 2004","1.2968","1.3075","1.3146","1.2893","-0.81%"
"Jan 28, 2004","1.3074","1.3199","1.3219","1.3047","-0.99%"
"Jan 27, 2004","1.3205","1.3034","1.3245","1.3020","1.16%"
"Jan 26, 2004","1.3053","1.3064","1.3171","1.3027","-0.27%"
"Jan 23, 2004","1.3088","1.3164","1.3196","1.3067","-0.64%"
"Jan 22, 2004","1.3172","1.3120","1.3201","1.3085","0.39%"
"Jan 21, 2004","1.3121","1.3092","1.3181","1.3061","0.05%"
"Jan 20, 2004","1.3114","1.2900","1.3148","1.2871","1.62%"
"Jan 19, 2004","1.2905","1.2986","1.3003","1.2859","-0.74%"
"Jan 16, 2004","1.3001","1.3064","1.3114","1.2952","-0.62%"
"Jan 15, 2004","1.3082","1.3115","1.3174","1.3022","-0.16%"
"Jan 14, 2004","1.3103","1.3197","1.3223","1.3096","-0.68%"
"Jan 13, 2004","1.3193","1.3150","1.3243","1.3108","0.37%"
"Jan 12, 2004","1.3145","1.3143","1.3194","1.3107","0.05%"
"Jan 09, 2004","1.3138","1.3126","1.3177","1.3080","0.00%"
"Jan 08, 2004","1.3138","1.3020","1.3143","1.2960","0.98%"
"Jan 07, 2004","1.3010","1.3055","1.3073","1.2982","-0.28%"
"Jan 06, 2004","1.3047","1.3029","1.3127","1.3015","0.03%"
"Jan 05, 2004","1.3043","1.2894","1.3057","1.2894","1.02%"
"Jan 02, 2004","1.2911","1.2756","1.2921","1.2743","1.20%"
"Jan 01, 2004","1.2758","1.2779","1.2786","1.2735","-0.07%"
"Dec 31, 2003","1.2767","1.2750","1.2803","1.2703","0.05%"
"Dec 30, 2003","1.2760","1.2653","1.2765","1.2641","0.85%"
"Dec 29, 2003","1.2652","1.2637","1.2682","1.2622","0.09%"
"Dec 26, 2003","1.2641","1.2645","1.2686","1.2616","-0.19%"
"Dec 25, 2003","1.2665","1.2644","1.2670","1.2636","0.09%"
"Dec 24, 2003","1.2653","1.2571","1.2685","1.2571","0.60%"
"Dec 23, 2003","1.2578","1.2540","1.2588","1.2524","0.36%"
"Dec 22, 2003","1.2533","1.2598","1.2607","1.2515","-0.52%"
"Dec 19, 2003","1.2598","1.2627","1.2657","1.2567","-0.37%"
"Dec 18, 2003","1.2645","1.2615","1.2691","1.2549","0.19%"
"Dec 17, 2003","1.2621","1.2678","1.2702","1.2569","-0.47%"
"Dec 16, 2003","1.2681","1.2701","1.2727","1.2667","-0.15%"
"Dec 15, 2003","1.2700","1.2628","1.2732","1.2608","0.17%"
"Dec 12, 2003","1.2679","1.2691","1.2726","1.2644","-0.15%"
"Dec 11, 2003","1.2698","1.2687","1.2700","1.2569","0.22%"
"Dec 10, 2003","1.2670","1.2694","1.2708","1.2623","-0.20%"
"Dec 09, 2003","1.2695","1.2676","1.2725","1.2615","0.14%"
"Dec 08, 2003","1.2677","1.2622","1.2689","1.2597","0.41%"
"Dec 05, 2003","1.2625","1.2607","1.2643","1.2581","0.09%"
"Dec 04, 2003","1.2614","1.2650","1.2661","1.2544","-0.23%"
"Dec 03, 2003","1.2643","1.2577","1.2659","1.2548","0.50%"
"Dec 02, 2003","1.2580","1.2533","1.2603","1.2501","0.38%"
"Dec 01, 2003","1.2532","1.2469","1.2565","1.2457","0.39%"
"Nov 28, 2003","1.2483","1.2475","1.2514","1.2397","-0.02%"
"Nov 27, 2003","1.2485","1.2460","1.2492","1.2424","0.20%"
"Nov 26, 2003","1.2460","1.2374","1.2495","1.2314","0.72%"
"Nov 25, 2003","1.2371","1.2371","1.2430","1.2317","0.07%"
"Nov 24, 2003","1.2362","1.2441","1.2481","1.2306","-0.70%"
"Nov 21, 2003","1.2449","1.2380","1.2463","1.2380","0.23%"
"Nov 20, 2003","1.2420","1.2352","1.2468","1.2347","0.51%"
"Nov 19, 2003","1.2357","1.2431","1.2442","1.2345","-0.59%"
"Nov 18, 2003","1.2430","1.2273","1.2455","1.2222","1.33%"
"Nov 17, 2003","1.2267","1.2387","1.2402","1.2242","-0.96%"
"Nov 14, 2003","1.2386","1.2428","1.2445","1.2345","-0.31%"
"Nov 13, 2003","1.2425","1.2390","1.2488","1.2388","0.10%"
"Nov 12, 2003","1.2412","1.2405","1.2448","1.2336","0.02%"
"Nov 11, 2003","1.2410","1.2402","1.2428","1.2361","0.07%"
"Nov 10, 2003","1.2401","1.2319","1.2452","1.2314","0.58%"
"Nov 07, 2003","1.2329","1.2298","1.2357","1.2239","0.23%"
"Nov 06, 2003","1.2301","1.2342","1.2413","1.2262","-0.32%"
"Nov 05, 2003","1.2340","1.2240","1.2403","1.2234","0.75%"
"Nov 04, 2003","1.2248","1.2160","1.2268","1.2134","0.46%"
"Nov 03, 2003","1.2192","1.2300","1.2360","1.2166","-1.04%"
"Oct 31, 2003","1.2320","1.2235","1.2361","1.2211","0.74%"
"Oct 30, 2003","1.2230","1.2209","1.2332","1.2175","0.06%"
"Oct 29, 2003","1.2223","1.2305","1.2331","1.2199","-0.59%"
"Oct 28, 2003","1.2296","1.2276","1.2336","1.2240","-0.07%"
"Oct 27, 2003","1.2304","1.2174","1.2309","1.2158","1.06%"
"Oct 24, 2003","1.2175","1.2194","1.2244","1.2162","-0.36%"
"Oct 23, 2003","1.2219","1.2194","1.2233","1.2185","-0.06%"
"Oct 22, 2003","1.2226","1.2171","1.2288","1.2147","0.39%"
"Oct 21, 2003","1.2178","1.2066","1.2211","1.2051","0.88%"
"Oct 20, 2003","1.2072","1.2062","1.2125","1.1992","0.37%"
"Oct 17, 2003","1.2028","1.1995","1.2084","1.1949","0.27%"
"Oct 16, 2003","1.1996","1.1938","1.2038","1.1926","0.16%"
"Oct 15, 2003","1.1977","1.1949","1.2048","1.1930","-0.01%"
"Oct 14, 2003","1.1978","1.1878","1.2016","1.1826","0.75%"
"Oct 13, 2003","1.1889","1.1925","1.1932","1.1808","-0.18%"
"Oct 10, 2003","1.1910","1.1885","1.1962","1.1854","0.01%"
"Oct 09, 2003","1.1909","1.1866","1.1989","1.1820","0.11%"
"Oct 08, 2003","1.1896","1.1869","1.1970","1.1844","-0.03%"
"Oct 07, 2003","1.1899","1.1807","1.1911","1.1801","0.65%"
"Oct 06, 2003","1.1822","1.1708","1.1834","1.1675","0.75%"
"Oct 03, 2003","1.1734","1.1801","1.1835","1.1681","-0.63%"
"Oct 02, 2003","1.1808","1.1852","1.1878","1.1761","-0.46%"
"Oct 01, 2003","1.1862","1.1754","1.1884","1.1740","0.79%"
"Sep 30, 2003","1.1769","1.1721","1.1859","1.1674","0.32%"
"Sep 29, 2003","1.1732","1.1702","1.1744","1.1552","0.52%"
"Sep 26, 2003","1.1671","1.1750","1.1793","1.1657","-0.79%"
"Sep 25, 2003","1.1764","1.1739","1.1826","1.1737","0.21%"
"Sep 24, 2003","1.1739","1.1731","1.1788","1.1675","-0.04%"
"Sep 23, 2003","1.1744","1.1694","1.1783","1.1692","0.42%"
"Sep 22, 2003","1.1695","1.1797","1.1916","1.1680","-0.16%"
"Sep 19, 2003","1.1714","1.1650","1.1747","1.1647","0.45%"
"Sep 18, 2003","1.1662","1.1647","1.1709","1.1606","-0.04%"
"Sep 17, 2003","1.1667","1.1587","1.1684","1.1520","0.52%"
"Sep 16, 2003","1.1607","1.1673","1.1699","1.1547","-0.57%"
"Sep 15, 2003","1.1673","1.1604","1.1706","1.1574","0.43%"
"Sep 12, 2003","1.1623","1.1548","1.1636","1.1495","0.52%"
"Sep 11, 2003","1.1563","1.1485","1.1574","1.1447","0.56%"
"Sep 10, 2003","1.1499","1.1543","1.1574","1.1471","-0.69%"
"Sep 09, 2003","1.1579","1.1395","1.1597","1.1362","1.62%"
"Sep 08, 2003","1.1394","1.1395","1.1401","1.1388","0.33%"
"Sep 05, 2003","1.1357","1.1267","1.1401","1.1244","0.63%"
"Sep 04, 2003","1.1286","1.1217","1.1301","1.1176","0.38%"
"Sep 03, 2003","1.1243","1.1175","1.1266","1.1131","0.55%"
"Sep 02, 2003","1.1181","1.1303","1.1317","1.1153","-1.18%"
"Sep 01, 2003","1.1314","1.1326","1.1363","1.1292","-0.26%"
"Aug 29, 2003","1.1343","1.1228","1.1388","1.1206","0.93%"
"Aug 28, 2003","1.1239","1.1199","1.1261","1.1131","0.41%"
"Aug 27, 2003","1.1193","1.1290","1.1314","1.1168","-0.89%"
"Aug 26, 2003","1.1294","1.1324","1.1355","1.1262","-0.43%"
"Aug 25, 2003","1.1343","1.1342","1.1414","1.1313","-0.29%"
"Aug 22, 2003","1.1376","1.1348","1.1397","1.1271","0.12%"
"Aug 21, 2003","1.1362","1.1470","1.1488","1.1315","-1.14%"
"Aug 20, 2003","1.1493","1.1459","1.1556","1.1428","0.29%"
"Aug 19, 2003","1.1460","1.1503","1.1516","1.1421","-0.44%"
"Aug 18, 2003","1.1511","1.1552","1.1578","1.1465","-0.30%"
"Aug 15, 2003","1.1546","1.1493","1.1555","1.1465","0.59%"
"Aug 14, 2003","1.1478","1.1524","1.1555","1.1439","-0.59%"
"Aug 13, 2003","1.1546","1.1500","1.1552","1.1455","0.36%"
"Aug 12, 2003","1.1505","1.1516","1.1606","1.1491","-0.21%"
"Aug 11, 2003","1.1529","1.1467","1.1566","1.1429","0.38%"
"Aug 08, 2003","1.1485","1.1435","1.1495","1.1400","0.34%"
"Aug 07, 2003","1.1446","1.1430","1.1461","1.1344","0.18%"
"Aug 06, 2003","1.1426","1.1440","1.1486","1.1385","-0.05%"
"Aug 05, 2003","1.1432","1.1377","1.1437","1.1311","0.25%"
"Aug 04, 2003","1.1403","1.1377","1.1403","1.1373","-0.57%"
"Aug 01, 2003","1.1468","1.1408","1.1514","1.1367","0.46%"
"Jul 31, 2003","1.1416","1.1468","1.1504","1.1366","-0.52%"
"Jul 30, 2003","1.1476","1.1631","1.1657","1.1437","-1.30%"
"Jul 29, 2003","1.1627","1.1584","1.1715","1.1582","0.22%"
"Jul 28, 2003","1.1602","1.1562","1.1654","1.1544","0.15%"
"Jul 25, 2003","1.1585","1.1631","1.1643","1.1558","-0.51%"
"Jul 24, 2003","1.1644","1.1592","1.1658","1.1556","0.42%"
"Jul 23, 2003","1.1595","1.1432","1.1595","1.1402","1.35%"
"Jul 22, 2003","1.1441","1.1428","1.1513","1.1405","-0.05%"
"Jul 21, 2003","1.1447","1.1370","1.1468","1.1358","0.54%"
"Jul 18, 2003","1.1386","1.1495","1.1506","1.1342","-1.06%"
"Jul 17, 2003","1.1508","1.1519","1.1541","1.1401","-0.15%"
"Jul 16, 2003","1.1525","1.1415","1.1574","1.1410","0.92%"
"Jul 15, 2003","1.1420","1.1551","1.1595","1.1381","-1.29%"
"Jul 14, 2003","1.1569","1.1533","1.1611","1.1518","-0.08%"
"Jul 11, 2003","1.1578","1.1537","1.1609","1.1483","0.25%"
"Jul 10, 2003","1.1549","1.1487","1.1552","1.1375","0.58%"
"Jul 09, 2003","1.1482","1.1592","1.1643","1.1390","-1.00%"
"Jul 08, 2003","1.1598","1.1895","1.1932","1.1533","-2.52%"
"Jul 07, 2003","1.1898","1.1872","1.1984","1.1858","0.29%"
"Jul 04, 2003","1.1864","1.1919","1.1964","1.1857","-0.49%"
"Jul 03, 2003","1.1922","1.1886","1.1988","1.1876","0.12%"
"Jul 02, 2003","1.1908","1.1874","1.1943","1.1856","0.13%"
"Jul 01, 2003","1.1892","1.1851","1.1907","1.1788","0.25%"
"Jun 30, 2003","1.1862","1.1695","1.1876","1.1686","1.14%"
"Jun 27, 2003","1.1728","1.1651","1.1732","1.1642","0.60%"
"Jun 26, 2003","1.1658","1.1610","1.1738","1.1608","0.42%"
"Jun 25, 2003","1.1609","1.1549","1.1693","1.1523","0.48%"
"Jun 24, 2003","1.1553","1.1535","1.1597","1.1511","0.04%"
"Jun 23, 2003","1.1548","1.1589","1.1617","1.1513","-0.51%"
"Jun 20, 2003","1.1607","1.1597","1.1680","1.1548","0.01%"
"Jun 19, 2003","1.1606","1.1645","1.1651","1.1506","-0.45%"
"Jun 18, 2003","1.1659","1.1552","1.1663","1.1545","0.78%"
"Jun 17, 2003","1.1569","1.1533","1.1617","1.1521","0.19%"
"Jun 16, 2003","1.1547","1.1555","1.1584","1.1509","-0.19%"
"Jun 13, 2003","1.1569","1.1560","1.1593","1.1498","-0.03%"
"Jun 12, 2003","1.1572","1.1481","1.1585","1.1469","0.68%"
"Jun 11, 2003","1.1494","1.1349","1.1526","1.1323","1.24%"
"Jun 10, 2003","1.1353","1.1322","1.1423","1.1307","0.16%"
"Jun 09, 2003","1.1335","1.1379","1.1438","1.1306","-0.37%"
"Jun 06, 2003","1.1377","1.1416","1.1540","1.1261","-0.39%"
"Jun 05, 2003","1.1422","1.1436","1.1495","1.1393","-0.28%"
"Jun 04, 2003","1.1454","1.1418","1.1498","1.1375","0.22%"
"Jun 03, 2003","1.1429","1.1364","1.1432","1.1311","0.56%"
"Jun 02, 2003","1.1365","1.1274","1.1383","1.1226","0.29%"
"May 30, 2003","1.1332","1.1248","1.1340","1.1216","0.61%"
"May 29, 2003","1.1263","1.1288","1.1312","1.1150","-0.29%"
"May 28, 2003","1.1296","1.1277","1.1362","1.1198","0.16%"
"May 27, 2003","1.1278","1.1349","1.1401","1.1267","-0.66%"
"May 26, 2003","1.1353","1.1365","1.1372","1.1306","-0.19%"
"May 23, 2003","1.1375","1.1330","1.1400","1.1280","0.29%"
"May 22, 2003","1.1342","1.1281","1.1357","1.1261","0.41%"
"May 21, 2003","1.1296","1.1341","1.1388","1.1278","-0.48%"
"May 20, 2003","1.1351","1.1294","1.1380","1.1276","0.37%"
"May 19, 2003","1.1309","1.1347","1.1357","1.1271","0.26%"
"May 16, 2003","1.1280","1.1004","1.1280","1.1004","2.42%"
"May 15, 2003","1.1013","1.1150","1.1173","1.0985","-1.33%"
"May 14, 2003","1.1161","1.1245","1.1253","1.1143","-0.80%"
"May 13, 2003","1.1251","1.1258","1.1266","1.1144","-0.07%"
"May 12, 2003","1.1259","1.1228","1.1282","1.1171","0.48%"
"May 09, 2003","1.1205","1.1161","1.1278","1.1153","0.33%"
"May 08, 2003","1.1168","1.1074","1.1226","1.1011","0.87%"
"May 07, 2003","1.1072","1.1171","1.1228","1.1030","-1.01%"
"May 06, 2003","1.1185","1.1132","1.1193","1.1090","0.25%"
"May 05, 2003","1.1157","1.1133","1.1178","1.1101","-0.35%"
"May 02, 2003","1.1196","1.1161","1.1227","1.1119","0.31%"
"May 01, 2003","1.1161","1.1101","1.1206","1.1065","0.43%"
"Apr 30, 2003","1.1113","1.1053","1.1124","1.1036","0.57%"
"Apr 29, 2003","1.1050","1.0983","1.1056","1.0962","0.49%"
"Apr 28, 2003","1.0996","1.0994","1.1055","1.0955","0.03%"
"Apr 25, 2003","1.0993","1.0989","1.1048","1.0958","-0.05%"
"Apr 24, 2003","1.0999","1.0955","1.1050","1.0941","0.26%"
"Apr 23, 2003","1.0970","1.1042","1.1048","1.0964","-0.68%"
"Apr 22, 2003","1.1045","1.0856","1.1057","1.0855","1.45%"
"Apr 21, 2003","1.0887","1.0861","1.0900","1.0856","0.27%"
"Apr 18, 2003","1.0858","1.0837","1.0875","1.0836","0.21%"
"Apr 17, 2003","1.0835","1.0863","1.0909","1.0821","-0.29%"
"Apr 16, 2003","1.0867","1.0805","1.0897","1.0805","0.60%"
"Apr 15, 2003","1.0802","1.0754","1.0830","1.0714","0.33%"
"Apr 14, 2003","1.0767","1.0761","1.0783","1.0712","-0.11%"
"Apr 11, 2003","1.0779","1.0762","1.0796","1.0725","0.13%"
"Apr 10, 2003","1.0765","1.0785","1.0827","1.0723","-0.25%"
"Apr 09, 2003","1.0792","1.0712","1.0801","1.0701","0.74%"
"Apr 08, 2003","1.0713","1.0657","1.0721","1.0630","0.52%"
"Apr 07, 2003","1.0658","1.0642","1.0697","1.0560","-0.17%"
"Apr 04, 2003","1.0676","1.0701","1.0713","1.0647","-0.24%"
"Apr 03, 2003","1.0702","1.0657","1.0704","1.0577","0.30%"
"Apr 02, 2003","1.0670","1.0697","1.0731","1.0598","-0.32%"
"Apr 01, 2003","1.0704","1.0659","1.0716","1.0642","0.46%"
"Mar 31, 2003","1.0655","1.0624","1.0675","1.0595","0.24%"
"Mar 28, 2003","1.0630","1.0623","1.0673","1.0584","-0.03%"
"Mar 27, 2003","1.0633","1.0598","1.0637","1.0579","0.27%"
"Mar 26, 2003","1.0604","1.0526","1.0609","1.0524","0.65%"
"Mar 25, 2003","1.0535","1.0505","1.0553","1.0469","0.29%"
"Mar 24, 2003","1.0505","1.0509","1.0522","1.0449","0.32%"
"Mar 21, 2003","1.0472","1.0474","1.0499","1.0423","-0.13%"
"Mar 20, 2003","1.0486","1.0441","1.0530","1.0428","0.36%"
"Mar 19, 2003","1.0448","1.0496","1.0510","1.0416","-0.44%"
"Mar 18, 2003","1.0494","1.0459","1.0514","1.0403","0.36%"
"Mar 17, 2003","1.0456","1.0491","1.0570","1.0418","-0.49%"
"Mar 14, 2003","1.0507","1.0419","1.0523","1.0400","0.83%"
"Mar 13, 2003","1.0421","1.0391","1.0429","1.0323","0.01%"
"Mar 12, 2003","1.0420","1.0504","1.0576","1.0334","-0.87%"
"Mar 11, 2003","1.0511","1.0666","1.0689","1.0449","-1.51%"
"Mar 10, 2003","1.0672","1.0623","1.0696","1.0617","0.18%"
"Mar 07, 2003","1.0653","1.0660","1.0716","1.0628","-0.17%"
"Mar 06, 2003","1.0671","1.0662","1.0712","1.0624","-0.12%"
"Mar 05, 2003","1.0684","1.0627","1.0713","1.0627","0.47%"
"Mar 04, 2003","1.0634","1.0646","1.0685","1.0614","-0.22%"
"Mar 03, 2003","1.0657","1.0557","1.0676","1.0532","0.81%"
"Feb 28, 2003","1.0571","1.0496","1.0576","1.0474","0.68%"
"Feb 27, 2003","1.0500","1.0532","1.0566","1.0484","-0.36%"
"Feb 26, 2003","1.0538","1.0489","1.0551","1.0465","0.42%"
"Feb 25, 2003","1.0494","1.0503","1.0556","1.0461","-0.20%"
"Feb 24, 2003","1.0515","1.0413","1.0550","1.0391","0.89%"
"Feb 21, 2003","1.0422","1.0433","1.0462","1.0394","-0.12%"
"Feb 20, 2003","1.0434","1.0400","1.0451","1.0370","0.25%"
"Feb 19, 2003","1.0408","1.0316","1.0416","1.0308","0.83%"
"Feb 18, 2003","1.0322","1.0357","1.0377","1.0301","-0.51%"
"Feb 17, 2003","1.0375","1.0368","1.0415","1.0319","-0.15%"
"Feb 14, 2003","1.0391","1.0448","1.0474","1.0341","-0.56%"
"Feb 13, 2003","1.0449","1.0330","1.0473","1.0312","0.89%"
"Feb 12, 2003","1.0357","1.0369","1.0415","1.0341","-0.15%"
"Feb 11, 2003","1.0373","1.0369","1.0375","1.0305","-0.12%"
"Feb 10, 2003","1.0385","1.0299","1.0421","1.0289","0.80%"
"Feb 07, 2003","1.0303","1.0290","1.0337","1.0261","0.08%"
"Feb 06, 2003","1.0295","1.0274","1.0305","1.0228","0.29%"
"Feb 05, 2003","1.0265","1.0267","1.0316","1.0249","-0.10%"
"Feb 04, 2003","1.0275","1.0180","1.0292","1.0170","0.86%"
"Feb 03, 2003","1.0187","1.0195","1.0227","1.0133","-0.24%"
"Jan 31, 2003","1.0212","1.0224","1.0255","1.0177","-0.27%"
"Jan 30, 2003","1.0240","1.0209","1.0261","1.0164","0.32%"
"Jan 29, 2003","1.0207","1.0210","1.0239","1.0161","-0.04%"
"Jan 28, 2003","1.0211","1.0196","1.0219","1.0145","-0.08%"
"Jan 27, 2003","1.0219","1.0204","1.0272","1.0178","0.00%"
"Jan 24, 2003","1.0219","1.0229","1.0278","1.0199","-0.11%"
"Jan 23, 2003","1.0230","1.0148","1.0261","1.0130","0.71%"
"Jan 22, 2003","1.0158","1.0208","1.0230","1.0123","-0.53%"
"Jan 21, 2003","1.0212","1.0226","1.0257","1.0149","-0.22%"
"Jan 20, 2003","1.0235","1.0244","1.0259","1.0197","-0.21%"
"Jan 17, 2003","1.0257","1.0173","1.0272","1.0165","0.80%"
"Jan 16, 2003","1.0176","1.0119","1.0202","1.0119","0.43%"
"Jan 15, 2003","1.0132","1.0105","1.0197","1.0091","0.25%"
"Jan 14, 2003","1.0107","1.0159","1.0184","1.0078","-0.52%"
"Jan 13, 2003","1.0160","1.0123","1.0175","1.0083","0.10%"
"Jan 10, 2003","1.0150","1.0018","1.0150","1.0000","1.17%"
"Jan 09, 2003","1.0033","1.0006","1.0061","0.9994","0.24%"
"Jan 08, 2003","1.0009","1.0012","1.0026","0.9940","-0.04%"
"Jan 07, 2003","1.0013","0.9991","1.0045","0.9969","0.09%"
"Jan 06, 2003","1.0004","0.9876","1.0033","0.9874","1.09%"
"Jan 03, 2003","0.9896","0.9830","0.9898","0.9795","0.65%"
"Jan 02, 2003","0.9832","0.9746","0.9853","0.9725","1.01%"
"Dec 31, 2002","0.9734","0.9800","0.9849","0.9691","-0.70%"
"Dec 30, 2002","0.9803","0.9732","0.9803","0.9732","0.57%"
"Dec 27, 2002","0.9747","0.9792","0.9829","0.9722","-0.51%"
"Dec 26, 2002","0.9797","0.9790","0.9815","0.9764","0.10%"
"Dec 25, 2002","0.9787","0.9791","0.9807","0.9766","-0.09%"
"Dec 24, 2002","0.9796","0.9769","0.9825","0.9744","0.12%"
"Dec 23, 2002","0.9784","0.9815","0.9832","0.9755","-0.35%"
"Dec 20, 2002","0.9818","0.9871","0.9894","0.9765","-0.42%"
"Dec 19, 2002","0.9859","0.9857","0.9901","0.9841","-0.07%"
"Dec 18, 2002","0.9866","0.9886","0.9911","0.9837","-0.22%"
"Dec 17, 2002","0.9888","0.9889","0.9934","0.9857","-0.18%"
"Dec 16, 2002","0.9906","0.9859","0.9933","0.9849","0.27%"
"Dec 13, 2002","0.9879","0.9948","0.9965","0.9842","-0.77%"
"Dec 12, 2002","0.9956","0.9877","0.9965","0.9867","0.75%"
"Dec 11, 2002","0.9882","0.9872","0.9911","0.9849","0.07%"
"Dec 10, 2002","0.9875","0.9931","0.9961","0.9856","-0.69%"
"Dec 09, 2002","0.9944","0.9906","0.9950","0.9890","0.41%"
"Dec 06, 2002","0.9903","0.9956","0.9988","0.9888","-0.60%"
"Dec 05, 2002","0.9963","0.9919","0.9981","0.9917","0.35%"
"Dec 04, 2002","0.9928","0.9904","0.9960","0.9873","0.30%"
"Dec 03, 2002","0.9898","0.9922","0.9935","0.9871","-0.19%"
"Dec 02, 2002","0.9917","0.9885","0.9956","0.9843","0.19%"
"Nov 29, 2002","0.9898","0.9883","0.9920","0.9834","0.24%"
"Nov 28, 2002","0.9874","0.9821","0.9897","0.9803","0.51%"
