"Date","Price","Open","High","Low","Change %"
"Sep 20, 2000","6.3284","6.3401","6.3778","6.3136","-0.19%"
"Sep 19, 2000","6.3404","6.2961","6.3568","6.2466","0.68%"
"Sep 18, 2000","6.2973","6.3300","6.3398","6.2682","-0.62%"
"Sep 15, 2000","6.3364","6.2508","6.3411","6.2020","1.51%"
"Sep 14, 2000","6.2424","6.2951","6.3208","6.1739","-0.74%"
"Sep 13, 2000","6.2888","6.2784","6.3165","6.2396","0.26%"
"Sep 12, 2000","6.2724","6.2756","6.3259","6.2220","-0.27%"
"Sep 11, 2000","6.2894","6.2798","6.3356","6.2227","0.31%"
"Sep 08, 2000","6.2700","6.2242","6.2876","6.2080","0.49%"
"Sep 07, 2000","6.2396","6.2142","6.2722","6.1891","0.38%"
"Sep 06, 2000","6.2159","6.1306","6.2451","6.1286","1.21%"
"Sep 05, 2000","6.1418","6.1029","6.1813","6.0887","0.54%"
"Sep 04, 2000","6.1088","6.0898","6.1154","6.0789","-0.07%"
"Sep 01, 2000","6.1130","6.1641","6.1820","6.0845","-0.78%"
"Aug 31, 2000","6.1609","6.1015","6.1984","6.0972","0.91%"
"Aug 30, 2000","6.1056","6.0988","6.1326","6.0715","0.03%"
"Aug 29, 2000","6.1038","6.0429","6.1052","6.0227","0.98%"
"Aug 28, 2000","6.0448","6.0429","6.0557","6.0148","-0.14%"
"Aug 25, 2000","6.0532","6.0356","6.0897","6.0194","0.22%"
"Aug 24, 2000","6.0402","6.0342","6.0708","6.0093","0.34%"
"Aug 23, 2000","6.0196","6.0742","6.1242","6.0134","-0.99%"
"Aug 22, 2000","6.0796","6.0276","6.1090","6.0201","0.70%"
"Aug 21, 2000","6.0373","6.0223","6.0641","5.9840","0.21%"
"Aug 18, 2000","6.0244","5.9780","6.0397","5.9605","0.75%"
"Aug 17, 2000","5.9793","5.9731","6.0254","5.9661","0.02%"
"Aug 16, 2000","5.9783","5.9880","6.0419","5.9642","-0.19%"
"Aug 15, 2000","5.9898","5.9926","6.0055","5.9625","-0.20%"
"Aug 14, 2000","6.0020","6.0233","6.0559","5.9923","-0.58%"
"Aug 11, 2000","6.0368","6.0214","6.0579","5.9808","0.21%"
"Aug 10, 2000","6.0243","6.0527","6.0660","6.0069","-0.48%"
"Aug 09, 2000","6.0536","6.0306","6.0802","6.0237","0.24%"
"Aug 08, 2000","6.0391","6.0033","6.0525","5.9846","0.55%"
"Aug 07, 2000","6.0062","5.9974","6.0131","5.9510","0.40%"
"Aug 04, 2000","5.9825","6.0484","6.0714","5.9673","-1.11%"
"Aug 03, 2000","6.0499","6.0522","6.1245","6.0126","-0.18%"
"Aug 02, 2000","6.0609","6.0114","6.0641","5.9906","0.52%"
"Aug 01, 2000","6.0293","5.9518","6.0393","5.9264","1.18%"
"Jul 31, 2000","5.9589","6.0078","6.0130","5.9370","-0.70%"
"Jul 28, 2000","6.0011","5.9839","6.0129","5.9584","0.27%"
"Jul 27, 2000","5.9848","5.9245","5.9916","5.9118","0.92%"
"Jul 26, 2000","5.9302","5.9502","5.9566","5.8981","-0.35%"
"Jul 25, 2000","5.9512","5.9831","5.9996","5.8951","-0.57%"
"Jul 24, 2000","5.9856","5.9375","6.0067","5.9265","0.78%"
"Jul 21, 2000","5.9394","5.9475","5.9786","5.9246","-0.23%"
"Jul 20, 2000","5.9533","5.9835","6.0241","5.9350","-0.58%"
"Jul 19, 2000","5.9879","5.9978","6.0366","5.9737","-0.30%"
"Jul 18, 2000","6.0057","5.8884","6.0141","5.8804","2.00%"
"Jul 17, 2000","5.8879","5.8525","5.9148","5.8375","0.53%"
"Jul 14, 2000","5.8567","5.8768","5.8997","5.8430","-0.32%"
"Jul 13, 2000","5.8756","5.8382","5.9071","5.8242","0.68%"
"Jul 12, 2000","5.8362","5.7970","5.8651","5.7856","0.53%"
"Jul 11, 2000","5.8056","5.7872","5.8259","5.7668","0.39%"
"Jul 10, 2000","5.7830","5.7979","5.8102","5.7579","-0.40%"
"Jul 07, 2000","5.8063","5.7986","5.8296","5.7684","0.05%"
"Jul 06, 2000","5.8033","5.7703","5.8117","5.7133","0.54%"
"Jul 05, 2000","5.7720","5.7816","5.8002","5.7389","-0.28%"
"Jul 04, 2000","5.7883","5.8116","5.8397","5.7811","-0.48%"
"Jul 03, 2000","5.8163","5.8144","5.8376","5.7736","0.12%"
"Jun 30, 2000","5.8096","5.7933","5.8157","5.7469","0.33%"
"Jun 29, 2000","5.7903","5.8717","5.8955","5.7757","-1.41%"
"Jun 28, 2000","5.8731","5.8607","5.8917","5.8080","0.16%"
"Jun 27, 2000","5.8637","5.9033","5.9189","5.8504","-0.87%"
"Jun 26, 2000","5.9151","5.8942","5.9223","5.8663","0.31%"
"Jun 23, 2000","5.8968","5.9280","5.9397","5.8673","-0.61%"
"Jun 22, 2000","5.9328","5.9016","5.9483","5.8716","0.39%"
"Jun 21, 2000","5.9099","5.8585","5.9211","5.8446","0.89%"
"Jun 20, 2000","5.8578","5.8773","5.8979","5.8352","-0.42%"
"Jun 19, 2000","5.8824","5.8350","5.8895","5.8079","0.83%"
"Jun 16, 2000","5.8338","5.8274","5.8680","5.7946","-0.24%"
"Jun 15, 2000","5.8481","5.8573","5.8915","5.8142","-0.21%"
"Jun 14, 2000","5.8603","5.8937","5.8994","5.8120","-0.57%"
"Jun 13, 2000","5.8940","5.8977","5.9030","5.8344","-0.16%"
"Jun 12, 2000","5.9036","5.9075","5.9397","5.8732","-0.10%"
"Jun 09, 2000","5.9093","5.8930","5.9715","5.8650","0.29%"
"Jun 08, 2000","5.8921","5.8135","5.9174","5.7754","1.23%"
"Jun 07, 2000","5.8204","5.8782","5.8912","5.8020","-0.95%"
"Jun 06, 2000","5.8762","5.9126","5.9468","5.8379","-0.54%"
"Jun 05, 2000","5.9081","5.9522","5.9763","5.8981","-0.59%"
"Jun 02, 2000","5.9431","5.9806","5.9977","5.8992","-0.70%"
"Jun 01, 2000","5.9848","5.9242","6.0191","5.9206","1.11%"
"May 31, 2000","5.9190","5.9519","5.9892","5.9118","-0.49%"
"May 30, 2000","5.9481","5.9844","5.9973","5.9005","-0.59%"
"May 29, 2000","5.9837","5.7951","5.9992","5.7924","0.56%"
"May 26, 2000","5.9501","6.0033","6.0641","5.9138","-1.08%"
"May 25, 2000","6.0149","6.0659","6.0877","5.9959","-0.77%"
"May 24, 2000","6.0615","6.0494","6.0761","6.0088","0.10%"
"May 23, 2000","6.0557","6.0885","6.0990","6.0127","-0.60%"
"May 22, 2000","6.0920","6.0709","6.1196","6.0574","0.22%"
"May 19, 2000","6.0785","6.0836","6.1536","6.0613","-0.17%"
"May 18, 2000","6.0888","6.0896","6.1159","6.0439","-0.03%"
"May 17, 2000","6.0907","6.1027","6.1640","6.0760","-0.26%"
"May 16, 2000","6.1066","6.0324","6.1104","6.0278","1.19%"
"May 15, 2000","6.0347","6.0385","6.0484","5.9847","-0.17%"
"May 12, 2000","6.0450","6.1333","6.1375","6.0117","-1.49%"
"May 11, 2000","6.1364","6.0548","6.1538","6.0307","1.30%"
"May 10, 2000","6.0577","6.0423","6.0641","6.0074","0.20%"
"May 09, 2000","6.0459","6.0829","6.1073","6.0190","-0.58%"
"May 08, 2000","6.0812","6.0716","6.1336","6.0362","-0.19%"
"May 05, 2000","6.0928","6.0870","6.1151","6.0236","0.02%"
"May 04, 2000","6.0914","6.0229","6.1145","6.0221","1.02%"
"May 03, 2000","6.0297","6.0017","6.0951","5.9794","0.41%"
"May 02, 2000","6.0049","6.0172","6.0674","5.9944","-0.28%"
"May 01, 2000","6.0217","6.0351","6.0755","6.0012","-0.08%"
"Apr 28, 2000","6.0268","6.0585","6.1205","6.0158","-0.61%"
"Apr 27, 2000","6.0640","5.9700","6.0766","5.9615","1.45%"
"Apr 26, 2000","5.9774","6.0234","6.0494","5.9590","-0.84%"
"Apr 25, 2000","6.0280","5.8679","6.0318","5.8560","2.69%"
"Apr 24, 2000","5.8703","5.8811","5.9104","5.8353","-0.26%"
"Apr 21, 2000","5.8854","5.8891","5.9160","5.8620","-0.18%"
"Apr 20, 2000","5.8959","5.8780","5.9309","5.8591","0.23%"
"Apr 19, 2000","5.8825","5.8250","5.9197","5.8089","0.86%"
"Apr 18, 2000","5.8325","5.7855","5.8370","5.7713","0.77%"
"Apr 17, 2000","5.7882","5.7572","5.7962","5.7208","0.31%"
"Apr 14, 2000","5.7704","5.7948","5.8219","5.7606","-0.39%"
"Apr 13, 2000","5.7929","5.8153","5.8588","5.7901","-0.47%"
"Apr 12, 2000","5.8205","5.8256","5.8566","5.8059","-0.17%"
"Apr 11, 2000","5.8307","5.8052","5.8408","5.7677","0.46%"
"Apr 10, 2000","5.8041","5.8364","5.8490","5.7926","-0.46%"
"Apr 07, 2000","5.8312","5.8231","5.8636","5.8027","0.03%"
"Apr 06, 2000","5.8292","5.8305","5.8537","5.8072","-0.14%"
"Apr 05, 2000","5.8374","5.8226","5.8406","5.7720","0.18%"
"Apr 04, 2000","5.8267","5.8391","5.8834","5.7938","-0.31%"
"Apr 03, 2000","5.8447","5.8283","5.8837","5.7942","0.10%"
"Mar 31, 2000","5.8389","5.7663","5.8483","5.7516","1.15%"
"Mar 30, 2000","5.7725","5.8123","5.8267","5.7460","-0.65%"
"Mar 29, 2000","5.8102","5.7692","5.8460","5.7536","0.71%"
"Mar 28, 2000","5.7695","5.7505","5.7842","5.7154","0.21%"
"Mar 27, 2000","5.7576","5.7015","5.7664","5.6637","1.43%"
"Mar 24, 2000","5.6762","5.6859","5.7248","5.6634","-0.24%"
"Mar 23, 2000","5.6896","5.7528","5.7665","5.6696","-1.24%"
"Mar 22, 2000","5.7612","5.7622","5.8034","5.7423","-0.06%"
"Mar 21, 2000","5.7647","5.7203","5.7804","5.7042","0.71%"
"Mar 20, 2000","5.7239","5.7160","5.7450","5.6990","0.25%"
"Mar 17, 2000","5.7095","5.6953","5.7293","5.6843","0.16%"
"Mar 16, 2000","5.7001","5.7482","5.7646","5.6912","-0.88%"
"Mar 15, 2000","5.7507","5.7440","5.7682","5.7185","-0.05%"
"Mar 14, 2000","5.7537","5.7602","5.7949","5.7331","-0.03%"
"Mar 13, 2000","5.7557","5.7614","5.7774","5.7084","-0.07%"
"Mar 10, 2000","5.7595","5.7541","5.8033","5.7371","0.09%"
"Mar 09, 2000","5.7542","5.7916","5.8142","5.7410","-0.63%"
"Mar 08, 2000","5.7905","5.7835","5.8172","5.7526","0.28%"
"Mar 07, 2000","5.7741","5.7837","5.8281","5.7680","-0.26%"
"Mar 06, 2000","5.7889","5.7964","5.8101","5.7458","-0.07%"
"Mar 03, 2000","5.7928","5.7478","5.7999","5.7211","0.64%"
"Mar 02, 2000","5.7557","5.7182","5.7801","5.6856","0.58%"
"Mar 01, 2000","5.7224","5.7770","5.7999","5.7064","-1.10%"
"Feb 29, 2000","5.7863","5.7191","5.7867","5.6628","0.79%"
"Feb 28, 2000","5.7408","5.7465","5.8089","5.7067","0.14%"
"Feb 25, 2000","5.7329","5.6429","5.7503","5.6270","1.78%"
"Feb 24, 2000","5.6328","5.5837","5.6512","5.5643","0.80%"
"Feb 23, 2000","5.5882","5.5796","5.5920","5.5441","0.07%"
"Feb 22, 2000","5.5841","5.6858","5.6884","5.5532","-1.77%"
"Feb 21, 2000","5.6847","5.6860","5.7165","5.6731","-0.14%"
"Feb 18, 2000","5.6928","5.6908","5.7269","5.6675","-0.04%"
"Feb 17, 2000","5.6952","5.6551","5.7130","5.6181","0.67%"
"Feb 16, 2000","5.6575","5.6683","5.6904","5.6462","-0.36%"
"Feb 15, 2000","5.6778","5.6464","5.6805","5.6268","0.47%"
"Feb 14, 2000","5.6511","5.6327","5.6721","5.6078","-0.08%"
"Feb 11, 2000","5.6555","5.6426","5.6855","5.6187","0.22%"
"Feb 10, 2000","5.6429","5.6293","5.6592","5.6061","0.22%"
"Feb 09, 2000","5.6307","5.6697","5.6784","5.6054","-0.69%"
"Feb 08, 2000","5.6697","5.6777","5.6969","5.6119","-0.27%"
"Feb 07, 2000","5.6851","5.7059","5.7505","5.6820","-0.32%"
"Feb 04, 2000","5.7032","5.6705","5.7380","5.6169","0.45%"
"Feb 03, 2000","5.6776","5.7288","5.7568","5.6279","-0.86%"
"Feb 02, 2000","5.7266","5.7112","5.7335","5.6681","0.24%"
"Feb 01, 2000","5.7128","5.7521","5.7672","5.6902","-0.89%"
"Jan 31, 2000","5.7641","5.7113","5.7759","5.6734","0.55%"
"Jan 28, 2000","5.7325","5.6714","5.7437","5.6499","1.05%"
"Jan 27, 2000","5.6727","5.6008","5.7048","5.5867","1.14%"
"Jan 26, 2000","5.6087","5.5974","5.6247","5.5640","0.17%"
"Jan 25, 2000","5.5994","5.5644","5.6050","5.5257","0.50%"
"Jan 24, 2000","5.5718","5.5492","5.5871","5.5440","0.35%"
"Jan 21, 2000","5.5525","5.4945","5.5699","5.4804","0.96%"
"Jan 20, 2000","5.4996","5.5015","5.5492","5.4869","-0.04%"
"Jan 19, 2000","5.5020","5.5021","5.5219","5.4827","-0.12%"
"Jan 18, 2000","5.5084","5.5213","5.5679","5.4909","-0.29%"
"Jan 17, 2000","5.5243","5.5143","5.5450","5.4756","0.45%"
"Jan 14, 2000","5.4995","5.4705","5.5296","5.4577","0.38%"
"Jan 13, 2000","5.4786","5.4657","5.5199","5.4598","0.15%"
"Jan 12, 2000","5.4704","5.4654","5.4992","5.4411","0.16%"
"Jan 11, 2000","5.4617","5.4986","5.5158","5.4538","-0.76%"
"Jan 10, 2000","5.5036","5.4701","5.5293","5.4517","0.42%"
"Jan 07, 2000","5.4808","5.4370","5.4903","5.4144","0.74%"
"Jan 06, 2000","5.4403","5.4685","5.4900","5.4055","-0.63%"
"Jan 05, 2000","5.4747","5.4700","5.5002","5.4184","0.15%"
"Jan 04, 2000","5.4664","5.4468","5.4985","5.4267","0.16%"
"Jan 03, 2000","5.4579","5.5293","5.5616","5.4501","-1.57%"
"Dec 31, 1999","5.5447","5.4902","5.5664","5.4876","0.85%"
"Dec 30, 1999","5.4977","5.5276","5.5532","5.4895","-0.64%"
"Dec 29, 1999","5.5330","5.5341","5.5558","5.4803","-0.15%"
"Dec 28, 1999","5.5411","5.4805","5.5579","5.4609","1.06%"
"Dec 27, 1999","5.4831","5.4527","5.4920","5.4303","0.50%"
"Dec 24, 1999","5.4556","5.4277","5.4696","5.4144","0.42%"
"Dec 23, 1999","5.4327","5.4016","5.4505","5.3800","0.57%"
"Dec 22, 1999","5.4021","5.4194","5.4280","5.3932","-0.40%"
"Dec 21, 1999","5.4237","5.3880","5.4259","5.3720","0.67%"
"Dec 20, 1999","5.3874","5.4166","5.4452","5.3783","-0.62%"
"Dec 17, 1999","5.4212","5.4046","5.4256","5.3553","0.25%"
"Dec 16, 1999","5.4076","5.4350","5.4404","5.3640","-0.51%"
"Dec 15, 1999","5.4353","5.4370","5.4619","5.4105","-0.07%"
"Dec 14, 1999","5.4391","5.4036","5.4594","5.3980","0.66%"
"Dec 13, 1999","5.4032","5.4216","5.4306","5.3903","-0.50%"
"Dec 10, 1999","5.4301","5.3915","5.4324","5.3686","0.54%"
"Dec 09, 1999","5.4009","5.3510","5.4232","5.3373","0.86%"
"Dec 08, 1999","5.3550","5.3613","5.3806","5.3375","-0.18%"
"Dec 07, 1999","5.3646","5.3857","5.4074","5.3591","-0.41%"
"Dec 06, 1999","5.3869","5.4651","5.4819","5.3597","-1.45%"
"Dec 03, 1999","5.4661","5.4598","5.4899","5.4408","-0.03%"
"Dec 02, 1999","5.4679","5.4770","5.5014","5.4168","-0.33%"
"Dec 01, 1999","5.4861","5.4658","5.4986","5.4424","0.34%"
"Nov 30, 1999","5.4674","5.4601","5.4941","5.4316","0.06%"
"Nov 29, 1999","5.4642","5.4469","5.4867","5.4088","0.50%"
"Nov 26, 1999","5.4368","5.4473","5.4836","5.4211","-0.23%"
"Nov 25, 1999","5.4491","5.4576","5.4755","5.4297","-0.08%"
"Nov 24, 1999","5.4536","5.4183","5.4711","5.4085","0.61%"
"Nov 23, 1999","5.4207","5.4129","5.4375","5.3905","0.07%"
"Nov 22, 1999","5.4169","5.4254","5.4440","5.4005","-0.20%"
"Nov 19, 1999","5.4275","5.4155","5.4571","5.4008","0.12%"
"Nov 18, 1999","5.4210","5.3569","5.4473","5.3455","1.13%"
"Nov 17, 1999","5.3602","5.4324","5.4353","5.3468","-1.47%"
"Nov 16, 1999","5.4402","5.4140","5.4486","5.3867","0.47%"
"Nov 15, 1999","5.4150","5.4139","5.4355","5.3967","-0.19%"
"Nov 12, 1999","5.4251","5.3799","5.4434","5.3710","0.85%"
"Nov 11, 1999","5.3796","5.3405","5.3888","5.3333","0.71%"
"Nov 10, 1999","5.3417","5.3376","5.3623","5.3184","0.00%"
"Nov 09, 1999","5.3416","5.3746","5.3955","5.3301","-0.68%"
"Nov 08, 1999","5.3780","5.3742","5.4091","5.3545","-0.13%"
"Nov 05, 1999","5.3851","5.4209","5.4563","5.3715","-0.73%"
"Nov 04, 1999","5.4248","5.3584","5.4486","5.3420","0.85%"
"Nov 03, 1999","5.3792","5.3317","5.3809","5.3263","0.72%"
"Nov 02, 1999","5.3409","5.3571","5.3794","5.3295","-0.45%"
"Nov 01, 1999","5.3648","5.3152","5.3726","5.3019","0.77%"
"Oct 29, 1999","5.3238","5.3309","5.3862","5.3037","-0.21%"
"Oct 28, 1999","5.3352","5.3059","5.3543","5.2925","0.46%"
"Oct 27, 1999","5.3110","5.2724","5.3346","5.2533","0.73%"
"Oct 26, 1999","5.2727","5.2587","5.3283","5.2424","0.23%"
"Oct 25, 1999","5.2604","5.2459","5.2692","5.2244","0.52%"
"Oct 22, 1999","5.2332","5.1925","5.2641","5.1812","0.42%"
"Oct 21, 1999","5.2112","5.1962","5.2145","5.1689","0.00%"
"Oct 20, 1999","5.2110","5.1746","5.2175","5.1495","0.63%"
"Oct 19, 1999","5.1783","5.1650","5.1999","5.1481","0.16%"
"Oct 18, 1999","5.1701","5.1617","5.1846","5.1342","0.50%"
"Oct 15, 1999","5.1445","5.2078","5.2181","5.1179","-1.30%"
"Oct 14, 1999","5.2120","5.1889","5.2298","5.1747","0.36%"
"Oct 13, 1999","5.1935","5.2140","5.2429","5.1850","-0.45%"
"Oct 12, 1999","5.2169","5.2858","5.3046","5.1966","-1.37%"
"Oct 11, 1999","5.2891","5.3068","5.3202","5.2804","-0.49%"
"Oct 08, 1999","5.3153","5.2512","5.3265","5.2204","1.22%"
"Oct 07, 1999","5.2512","5.2565","5.2793","5.2254","-0.13%"
"Oct 06, 1999","5.2578","5.2112","5.2649","5.1897","0.85%"
"Oct 05, 1999","5.2133","5.2190","5.2660","5.1974","-0.13%"
"Oct 04, 1999","5.2200","5.2015","5.2428","5.1784","0.26%"
"Oct 01, 1999","5.2067","5.2368","5.2636","5.1859","-0.53%"
"Sep 30, 1999","5.2344","5.2828","5.3148","5.2199","-0.91%"
"Sep 29, 1999","5.2827","5.3241","5.3377","5.2747","-0.90%"
"Sep 28, 1999","5.3306","5.3352","5.3589","5.3031","-0.14%"
"Sep 27, 1999","5.3383","5.3345","5.3700","5.3183","0.08%"
"Sep 24, 1999","5.3339","5.2899","5.3444","5.2553","0.74%"
"Sep 23, 1999","5.2948","5.3501","5.3596","5.2858","-1.09%"
"Sep 22, 1999","5.3534","5.2925","5.3738","5.2842","1.11%"
"Sep 21, 1999","5.2947","5.3470","5.3552","5.2871","-0.99%"
"Sep 20, 1999","5.3476","5.3475","5.3659","5.3058","-0.23%"
"Sep 17, 1999","5.3598","5.3638","5.3974","5.3408","-0.13%"
"Sep 16, 1999","5.3668","5.3445","5.3677","5.2893","0.38%"
"Sep 15, 1999","5.3464","5.3739","5.4286","5.3390","-0.49%"
"Sep 14, 1999","5.3728","5.3361","5.3931","5.3275","0.68%"
"Sep 13, 1999","5.3367","5.3520","5.3906","5.3244","-0.43%"
"Sep 10, 1999","5.3598","5.2672","5.3598","5.2441","1.65%"
"Sep 09, 1999","5.2729","5.2202","5.2736","5.1914","0.97%"
"Sep 08, 1999","5.2222","5.2349","5.2428","5.1842","-0.29%"
"Sep 07, 1999","5.2374","5.2500","5.2813","5.2147","-0.29%"
"Sep 06, 1999","5.2525","5.2521","5.2740","5.2279","-0.10%"
"Sep 03, 1999","5.2576","5.2092","5.2827","5.1795","0.86%"
"Sep 02, 1999","5.2129","5.2459","5.2789","5.1808","-0.71%"
"Sep 01, 1999","5.2503","5.2539","5.2694","5.2031","-0.17%"
"Aug 31, 1999","5.2591","5.2997","5.3171","5.2230","-0.80%"
"Aug 30, 1999","5.3017","5.3093","5.3442","5.2955","-0.56%"
"Aug 27, 1999","5.3314","5.3199","5.3481","5.2710","0.33%"
"Aug 26, 1999","5.3138","5.3313","5.3420","5.2720","-0.41%"
"Aug 25, 1999","5.3357","5.2503","5.3431","5.2353","1.62%"
"Aug 24, 1999","5.2508","5.2444","5.2965","5.2001","0.10%"
"Aug 23, 1999","5.2457","5.1637","5.2498","5.1468","1.33%"
"Aug 20, 1999","5.1769","5.1659","5.1943","5.1418","0.14%"
"Aug 19, 1999","5.1697","5.2568","5.2745","5.1632","-1.73%"
"Aug 18, 1999","5.2607","5.2946","5.2995","5.2182","-0.68%"
"Aug 17, 1999","5.2965","5.2391","5.2984","5.2074","1.03%"
"Aug 16, 1999","5.2426","5.2842","5.2897","5.2314","-0.69%"
"Aug 13, 1999","5.2792","5.1885","5.2882","5.1787","1.70%"
"Aug 12, 1999","5.1909","5.2016","5.2298","5.1731","-0.27%"
"Aug 11, 1999","5.2048","5.1575","5.2081","5.1106","0.93%"
"Aug 10, 1999","5.1568","5.1335","5.1593","5.1142","0.51%"
"Aug 09, 1999","5.1308","5.1602","5.1768","5.1163","-0.22%"
"Aug 06, 1999","5.1422","5.1458","5.1708","5.1210","-0.21%"
"Aug 05, 1999","5.1531","5.1679","5.1883","5.1271","-0.41%"
"Aug 04, 1999","5.1741","5.1879","5.2019","5.1421","-0.37%"
"Aug 03, 1999","5.1932","5.1432","5.1971","5.1267","0.87%"
"Aug 02, 1999","5.1482","5.1583","5.1959","5.1116","-0.22%"
"Jul 30, 1999","5.1597","5.1823","5.2060","5.1480","-0.54%"
"Jul 29, 1999","5.1875","5.2096","5.2196","5.1447","-0.49%"
"Jul 28, 1999","5.2129","5.1835","5.2275","5.1612","0.54%"
"Jul 27, 1999","5.1847","5.1810","5.2129","5.1386","-0.01%"
"Jul 26, 1999","5.1853","5.1858","5.2322","5.1141","-0.38%"
"Jul 23, 1999","5.2052","5.2125","5.2397","5.1849","-0.27%"
"Jul 22, 1999","5.2195","5.2438","5.2812","5.1798","-0.50%"
"Jul 21, 1999","5.2459","5.2765","5.3079","5.2209","-0.64%"
"Jul 20, 1999","5.2799","5.3058","5.3110","5.2312","-0.58%"
"Jul 19, 1999","5.3108","5.3672","5.4122","5.3009","-1.13%"
"Jul 16, 1999","5.3716","5.3855","5.3996","5.3527","-0.35%"
"Jul 15, 1999","5.3902","5.3916","5.4123","5.3527","-0.10%"
"Jul 14, 1999","5.3955","5.4127","5.4344","5.3722","-0.38%"
"Jul 13, 1999","5.4163","5.4033","5.4209","5.3611","0.21%"
"Jul 12, 1999","5.4049","5.4068","5.4613","5.3886","-0.01%"
"Jul 09, 1999","5.4055","5.3909","5.4230","5.3521","0.24%"
"Jul 08, 1999","5.3923","5.3950","5.4175","5.3553","0.18%"
"Jul 07, 1999","5.3827","5.3534","5.3939","5.3423","0.52%"
"Jul 06, 1999","5.3550","5.3655","5.4107","5.3437","-0.25%"
"Jul 05, 1999","5.3685","5.3834","5.4043","5.3641","-0.35%"
"Jul 02, 1999","5.3876","5.3493","5.4007","5.3278","0.53%"
"Jul 01, 1999","5.3590","5.3457","5.3986","5.3007","-0.44%"
"Jun 30, 1999","5.3829","5.3186","5.3829","5.2937","1.00%"
"Jun 29, 1999","5.3294","5.3559","5.3641","5.3045","-0.57%"
"Jun 28, 1999","5.3597","5.3404","5.3613","5.3145","0.69%"
"Jun 25, 1999","5.3228","5.2987","5.3445","5.2586","0.38%"
"Jun 24, 1999","5.3029","5.3123","5.3727","5.2977","-0.24%"
"Jun 23, 1999","5.3157","5.3334","5.3745","5.2941","-0.37%"
"Jun 22, 1999","5.3355","5.3102","5.3555","5.2962","0.47%"
"Jun 21, 1999","5.3103","5.3428","5.3664","5.3039","-0.26%"
"Jun 18, 1999","5.3242","5.3761","5.3983","5.3050","-0.92%"
"Jun 17, 1999","5.3735","5.4255","5.4379","5.3648","-1.02%"
"Jun 16, 1999","5.4291","5.3580","5.4338","5.3452","1.31%"
"Jun 15, 1999","5.3590","5.3749","5.3958","5.3538","-0.44%"
"Jun 14, 1999","5.3825","5.3266","5.3889","5.3224","0.78%"
"Jun 11, 1999","5.3407","5.3516","5.3689","5.3141","-0.23%"
"Jun 10, 1999","5.3529","5.3222","5.3692","5.3048","0.50%"
"Jun 09, 1999","5.3263","5.3158","5.3515","5.2762","0.26%"
"Jun 08, 1999","5.3127","5.4126","5.4249","5.3036","-1.99%"
"Jun 07, 1999","5.4203","5.3849","5.4501","5.3801","0.46%"
"Jun 04, 1999","5.3957","5.4039","5.4405","5.3780","-0.13%"
"Jun 03, 1999","5.4026","5.3703","5.4101","5.3164","0.49%"
"Jun 02, 1999","5.3761","5.3101","5.3843","5.2955","1.24%"
"Jun 01, 1999","5.3101","5.3492","5.3523","5.2961","-0.81%"
"May 31, 1999","5.3537","5.3672","5.3702","5.3260","-0.28%"
"May 28, 1999","5.3687","5.3581","5.3791","5.3047","0.18%"
"May 27, 1999","5.3588","5.3671","5.3951","5.3257","-0.22%"
"May 26, 1999","5.3704","5.3029","5.3720","5.2689","1.33%"
"May 25, 1999","5.2999","5.3474","5.3613","5.2926","-0.89%"
"May 24, 1999","5.3476","5.3213","5.3701","5.3184","0.41%"
"May 21, 1999","5.3258","5.2918","5.3437","5.2832","0.63%"
"May 20, 1999","5.2927","5.2704","5.3059","5.2526","0.37%"
"May 19, 1999","5.2730","5.2467","5.3002","5.2195","0.50%"
"May 18, 1999","5.2468","5.2604","5.2838","5.2224","-0.31%"
"May 17, 1999","5.2630","5.2436","5.2733","5.2220","0.06%"
"May 14, 1999","5.2597","5.2725","5.2982","5.2227","-0.32%"
"May 13, 1999","5.2765","5.2797","5.3107","5.2529","-0.12%"
"May 12, 1999","5.2827","5.2668","5.3096","5.2330","0.07%"
"May 11, 1999","5.2790","5.2170","5.2827","5.1950","1.14%"
"May 10, 1999","5.2195","5.2571","5.2713","5.1814","-0.59%"
"May 07, 1999","5.2506","5.2589","5.2716","5.2220","-0.22%"
"May 06, 1999","5.2623","5.3019","5.3251","5.2457","-0.75%"
"May 05, 1999","5.3021","5.3466","5.3560","5.2763","-0.85%"
"May 04, 1999","5.3478","5.3844","5.3883","5.3351","-0.78%"
"May 03, 1999","5.3899","5.3535","5.3937","5.3345","0.52%"
"Apr 30, 1999","5.3618","5.3191","5.3674","5.2940","0.80%"
"Apr 29, 1999","5.3192","5.2886","5.3310","5.2656","0.55%"
"Apr 28, 1999","5.2899","5.2560","5.2910","5.2313","0.67%"
"Apr 27, 1999","5.2546","5.2854","5.2903","5.2446","-0.66%"
"Apr 26, 1999","5.2895","5.2802","5.3209","5.2504","0.09%"
"Apr 23, 1999","5.2846","5.2474","5.2967","5.2096","0.63%"
"Apr 22, 1999","5.2517","5.2430","5.2796","5.1974","0.10%"
"Apr 21, 1999","5.2467","5.2291","5.2539","5.2100","0.34%"
"Apr 20, 1999","5.2290","5.2164","5.2498","5.2040","0.18%"
"Apr 19, 1999","5.2194","5.2499","5.2673","5.2143","-0.37%"
"Apr 16, 1999","5.2388","5.2126","5.2485","5.1999","0.49%"
"Apr 15, 1999","5.2135","5.1573","5.2192","5.1281","0.93%"
